sexe;preusuel;annais;nombre
2;MARIE-YVONNE;1900;13
2;MARIE-YVONNE;1901;5
2;MARIE-YVONNE;1902;10
2;MARIE-YVONNE;1903;12
2;MARIE-YVONNE;1904;7
2;MARIE-YVONNE;1905;12
2;MARIE-YVONNE;1906;9
2;MARIE-YVONNE;1907;9
2;MARIE-YVONNE;1908;6
2;MARIE-YVONNE;1909;7
2;MARIE-YVONNE;1910;12
2;MARIE-YVONNE;1911;10
2;MARIE-YVONNE;1912;7
2;MARIE-YVONNE;1913;10
2;MARIE-YVONNE;1914;8
2;MARIE-YVONNE;1918;7
2;MARIE-YVONNE;1919;7
2;MARIE-YVONNE;1920;9
2;MARIE-YVONNE;1921;3
2;MARIE-YVONNE;1922;6
2;MARIE-YVONNE;1923;9
2;MARIE-YVONNE;1924;5
2;MARIE-YVONNE;1925;8
2;MARIE-YVONNE;1926;6
2;MARIE-YVONNE;1927;3
2;MARIE-YVONNE;1928;5
2;MARIE-YVONNE;1929;4
2;MARIE-YVONNE;1930;4
2;MARIE-YVONNE;1931;10
2;MARIE-YVONNE;1932;14
2;MARIE-YVONNE;1933;13
2;MARIE-YVONNE;1934;8
2;MARIE-YVONNE;1935;6
2;MARIE-YVONNE;1936;13
2;MARIE-YVONNE;1937;11
2;MARIE-YVONNE;1938;12
2;MARIE-YVONNE;1939;14
2;MARIE-YVONNE;1940;10
2;MARIE-YVONNE;1941;7
2;MARIE-YVONNE;1942;15
2;MARIE-YVONNE;1943;20
2;MARIE-YVONNE;1944;18
2;MARIE-YVONNE;1945;23
2;MARIE-YVONNE;1946;55
2;MARIE-YVONNE;1947;49
2;MARIE-YVONNE;1948;75
2;MARIE-YVONNE;1949;69
2;MARIE-YVONNE;1950;76
2;MARIE-YVONNE;1951;62
2;MARIE-YVONNE;1952;57
2;MARIE-YVONNE;1953;58
2;MARIE-YVONNE;1954;63
2;MARIE-YVONNE;1955;60
2;MARIE-YVONNE;1956;47
2;MARIE-YVONNE;1957;51
2;MARIE-YVONNE;1958;57
2;MARIE-YVONNE;1959;62
2;MARIE-YVONNE;1960;42
2;MARIE-YVONNE;1961;46
2;MARIE-YVONNE;1962;39
2;MARIE-YVONNE;1963;29
2;MARIE-YVONNE;1964;34
2;MARIE-YVONNE;1965;34
2;MARIE-YVONNE;1966;21
2;MARIE-YVONNE;1967;16
2;MARIE-YVONNE;1968;8
2;MARIE-YVONNE;1969;8
2;MARIE-YVONNE;1970;11
2;MARIE-YVONNE;1971;8
2;MARIE-YVONNE;1973;3
2;MARIE-YVONNE;1974;4
2;MARIE-YVONNE;1975;4
2;MARIE-YVONNE;1977;3
2;MARIE-YVONNE;1983;3
2;MARIE-YVONNE;1985;4
2;MARIE-YVONNE;XXXX;33
