sexe;preusuel;annais;nombre
2;ALIDA;1900;73
2;ALIDA;1901;78
2;ALIDA;1902;74
2;ALIDA;1903;96
2;ALIDA;1904;84
2;ALIDA;1905;73
2;ALIDA;1906;65
2;ALIDA;1907;70
2;ALIDA;1908;74
2;ALIDA;1909;62
2;ALIDA;1910;67
2;ALIDA;1911;60
2;ALIDA;1912;52
2;ALIDA;1913;59
2;ALIDA;1914;62
2;ALIDA;1915;42
2;ALIDA;1916;21
2;ALIDA;1917;21
2;ALIDA;1918;21
2;ALIDA;1919;35
2;ALIDA;1920;47
2;ALIDA;1921;43
2;ALIDA;1922;34
2;ALIDA;1923;42
2;ALIDA;1924;32
2;ALIDA;1925;28
2;ALIDA;1926;30
2;ALIDA;1927;28
2;ALIDA;1928;25
2;ALIDA;1929;22
2;ALIDA;1930;20
2;ALIDA;1931;22
2;ALIDA;1932;15
2;ALIDA;1933;7
2;ALIDA;1934;16
2;ALIDA;1935;9
2;ALIDA;1936;10
2;ALIDA;1937;11
2;ALIDA;1938;4
2;ALIDA;1939;6
2;ALIDA;1940;7
2;ALIDA;1941;3
2;ALIDA;1942;6
2;ALIDA;1943;7
2;ALIDA;1944;6
2;ALIDA;1945;3
2;ALIDA;1946;8
2;ALIDA;1947;5
2;ALIDA;1948;11
2;ALIDA;1949;11
2;ALIDA;1950;13
2;ALIDA;1951;17
2;ALIDA;1952;12
2;ALIDA;1953;11
2;ALIDA;1954;5
2;ALIDA;1955;4
2;ALIDA;1956;11
2;ALIDA;1957;9
2;ALIDA;1958;10
2;ALIDA;1959;10
2;ALIDA;1960;9
2;ALIDA;1961;8
2;ALIDA;1962;10
2;ALIDA;1963;10
2;ALIDA;1964;4
2;ALIDA;1965;7
2;ALIDA;1966;11
2;ALIDA;1968;9
2;ALIDA;1969;3
2;ALIDA;1970;5
2;ALIDA;1971;4
2;ALIDA;1972;6
2;ALIDA;1973;17
2;ALIDA;1974;17
2;ALIDA;1975;13
2;ALIDA;1976;12
2;ALIDA;1977;11
2;ALIDA;1978;13
2;ALIDA;1979;10
2;ALIDA;1980;13
2;ALIDA;1981;8
2;ALIDA;1982;13
2;ALIDA;1983;11
2;ALIDA;1984;6
2;ALIDA;1985;14
2;ALIDA;1986;10
2;ALIDA;1987;3
2;ALIDA;1988;6
2;ALIDA;1989;7
2;ALIDA;1990;11
2;ALIDA;1991;8
2;ALIDA;1992;3
2;ALIDA;1993;5
2;ALIDA;1994;5
2;ALIDA;1995;3
2;ALIDA;1996;4
2;ALIDA;1997;11
2;ALIDA;1998;4
2;ALIDA;1999;5
2;ALIDA;2000;8
2;ALIDA;2001;6
2;ALIDA;2002;11
2;ALIDA;2003;4
2;ALIDA;2005;6
2;ALIDA;2006;5
2;ALIDA;2007;4
2;ALIDA;2008;4
2;ALIDA;2012;7
2;ALIDA;2013;5
2;ALIDA;2015;4
2;ALIDA;2019;3
2;ALIDA;2020;6
2;ALIDA;XXXX;11
