sexe;preusuel;annais;nombre
1;JEAN-ANTOINE;1904;3
1;JEAN-ANTOINE;1905;3
1;JEAN-ANTOINE;1906;5
1;JEAN-ANTOINE;1908;3
1;JEAN-ANTOINE;1910;3
1;JEAN-ANTOINE;1911;4
1;JEAN-ANTOINE;1912;6
1;JEAN-ANTOINE;1913;4
1;JEAN-ANTOINE;1914;3
1;JEAN-ANTOINE;1918;3
1;JEAN-ANTOINE;1920;4
1;JEAN-ANTOINE;1922;3
1;JEAN-ANTOINE;1923;4
1;JEAN-ANTOINE;1924;3
1;JEAN-ANTOINE;1925;3
1;JEAN-ANTOINE;1931;3
1;JEAN-ANTOINE;1932;5
1;JEAN-ANTOINE;1934;3
1;JEAN-ANTOINE;1939;3
1;JEAN-ANTOINE;1942;4
1;JEAN-ANTOINE;1943;4
1;JEAN-ANTOINE;1946;14
1;JEAN-ANTOINE;1947;8
1;JEAN-ANTOINE;1948;8
1;JEAN-ANTOINE;1949;7
1;JEAN-ANTOINE;1950;10
1;JEAN-ANTOINE;1951;11
1;JEAN-ANTOINE;1952;6
1;JEAN-ANTOINE;1953;9
1;JEAN-ANTOINE;1954;12
1;JEAN-ANTOINE;1955;11
1;JEAN-ANTOINE;1956;13
1;JEAN-ANTOINE;1957;10
1;JEAN-ANTOINE;1958;15
1;JEAN-ANTOINE;1959;17
1;JEAN-ANTOINE;1960;17
1;JEAN-ANTOINE;1961;16
1;JEAN-ANTOINE;1962;9
1;JEAN-ANTOINE;1963;11
1;JEAN-ANTOINE;1964;17
1;JEAN-ANTOINE;1965;19
1;JEAN-ANTOINE;1966;9
1;JEAN-ANTOINE;1967;11
1;JEAN-ANTOINE;1968;18
1;JEAN-ANTOINE;1969;13
1;JEAN-ANTOINE;1970;9
1;JEAN-ANTOINE;1971;10
1;JEAN-ANTOINE;1972;8
1;JEAN-ANTOINE;1973;16
1;JEAN-ANTOINE;1974;9
1;JEAN-ANTOINE;1975;12
1;JEAN-ANTOINE;1976;5
1;JEAN-ANTOINE;1977;11
1;JEAN-ANTOINE;1978;8
1;JEAN-ANTOINE;1979;15
1;JEAN-ANTOINE;1980;13
1;JEAN-ANTOINE;1981;15
1;JEAN-ANTOINE;1982;9
1;JEAN-ANTOINE;1983;11
1;JEAN-ANTOINE;1984;14
1;JEAN-ANTOINE;1985;9
1;JEAN-ANTOINE;1986;16
1;JEAN-ANTOINE;1987;19
1;JEAN-ANTOINE;1988;18
1;JEAN-ANTOINE;1989;11
1;JEAN-ANTOINE;1990;15
1;JEAN-ANTOINE;1991;5
1;JEAN-ANTOINE;1992;14
1;JEAN-ANTOINE;1993;14
1;JEAN-ANTOINE;1994;9
1;JEAN-ANTOINE;1995;14
1;JEAN-ANTOINE;1996;14
1;JEAN-ANTOINE;1997;12
1;JEAN-ANTOINE;1998;18
1;JEAN-ANTOINE;1999;12
1;JEAN-ANTOINE;2000;9
1;JEAN-ANTOINE;2001;3
1;JEAN-ANTOINE;2002;12
1;JEAN-ANTOINE;2003;15
1;JEAN-ANTOINE;2004;10
1;JEAN-ANTOINE;2005;5
1;JEAN-ANTOINE;2006;9
1;JEAN-ANTOINE;2007;5
1;JEAN-ANTOINE;2008;6
1;JEAN-ANTOINE;2009;8
1;JEAN-ANTOINE;2010;8
1;JEAN-ANTOINE;2011;11
1;JEAN-ANTOINE;2012;5
1;JEAN-ANTOINE;2013;4
1;JEAN-ANTOINE;2014;4
1;JEAN-ANTOINE;2015;7
1;JEAN-ANTOINE;2016;6
1;JEAN-ANTOINE;2017;7
1;JEAN-ANTOINE;2018;3
1;JEAN-ANTOINE;2019;4
1;JEAN-ANTOINE;2020;6
1;JEAN-ANTOINE;2021;8
1;JEAN-ANTOINE;2022;3
1;JEAN-ANTOINE;XXXX;26
