sexe;preusuel;annais;nombre
1;LÉO;1900;44
1;LÉO;1901;50
1;LÉO;1902;44
1;LÉO;1903;51
1;LÉO;1904;60
1;LÉO;1905;57
1;LÉO;1906;58
1;LÉO;1907;48
1;LÉO;1908;67
1;LÉO;1909;83
1;LÉO;1910;68
1;LÉO;1911;88
1;LÉO;1912;69
1;LÉO;1913;75
1;LÉO;1914;62
1;LÉO;1915;51
1;LÉO;1916;41
1;LÉO;1917;43
1;LÉO;1918;46
1;LÉO;1919;38
1;LÉO;1920;79
1;LÉO;1921;100
1;LÉO;1922;85
1;LÉO;1923;86
1;LÉO;1924;90
1;LÉO;1925;86
1;LÉO;1926;81
1;LÉO;1927;80
1;LÉO;1928;82
1;LÉO;1929;72
1;LÉO;1930;65
1;LÉO;1931;77
1;LÉO;1932;77
1;LÉO;1933;45
1;LÉO;1934;48
1;LÉO;1935;52
1;LÉO;1936;49
1;LÉO;1937;65
1;LÉO;1938;59
1;LÉO;1939;41
1;LÉO;1940;47
1;LÉO;1941;46
1;LÉO;1942;41
1;LÉO;1943;37
1;LÉO;1944;28
1;LÉO;1945;33
1;LÉO;1946;53
1;LÉO;1947;47
1;LÉO;1948;47
1;LÉO;1949;42
1;LÉO;1950;43
1;LÉO;1951;39
1;LÉO;1952;36
1;LÉO;1953;30
1;LÉO;1954;23
1;LÉO;1955;23
1;LÉO;1956;32
1;LÉO;1957;23
1;LÉO;1958;30
1;LÉO;1959;23
1;LÉO;1960;29
1;LÉO;1961;23
1;LÉO;1962;29
1;LÉO;1963;18
1;LÉO;1964;25
1;LÉO;1965;20
1;LÉO;1966;19
1;LÉO;1967;20
1;LÉO;1968;18
1;LÉO;1969;15
1;LÉO;1970;15
1;LÉO;1971;13
1;LÉO;1972;18
1;LÉO;1973;12
1;LÉO;1974;8
1;LÉO;1975;17
1;LÉO;1976;13
1;LÉO;1977;24
1;LÉO;1978;21
1;LÉO;1979;21
1;LÉO;1980;28
1;LÉO;1981;52
1;LÉO;1982;65
1;LÉO;1983;86
1;LÉO;1984;98
1;LÉO;1985;165
1;LÉO;1986;228
1;LÉO;1987;313
1;LÉO;1988;388
1;LÉO;1989;532
1;LÉO;1990;642
1;LÉO;1991;758
1;LÉO;1992;916
1;LÉO;1993;1154
1;LÉO;1994;1529
1;LÉO;1995;1737
1;LÉO;1996;1812
1;LÉO;1997;2249
1;LÉO;1998;2695
1;LÉO;1999;2836
1;LÉO;2000;3544
1;LÉO;2001;4180
1;LÉO;2002;4477
1;LÉO;2003;4123
1;LÉO;2004;4161
1;LÉO;2005;4067
1;LÉO;2006;3972
1;LÉO;2007;3574
1;LÉO;2008;3573
1;LÉO;2009;4137
1;LÉO;2010;3146
1;LÉO;2011;3143
1;LÉO;2012;4163
1;LÉO;2013;4566
1;LÉO;2014;4337
1;LÉO;2015;4311
1;LÉO;2016;4028
1;LÉO;2017;4058
1;LÉO;2018;4453
1;LÉO;2019;4656
1;LÉO;2020;4503
1;LÉO;2021;4365
1;LÉO;2022;4078
