sexe;preusuel;annais;nombre
1;FAIZAN;1999;3
1;FAIZAN;2001;3
1;FAIZAN;2002;3
1;FAIZAN;2005;6
1;FAIZAN;2006;3
1;FAIZAN;2007;4
1;FAIZAN;2009;5
1;FAIZAN;2011;7
1;FAIZAN;2012;4
1;FAIZAN;2014;3
1;FAIZAN;2016;5
1;FAIZAN;2020;6
1;FAIZAN;2021;3
1;FAIZAN;2022;3
1;FAIZAN;XXXX;26
