sexe;preusuel;annais;nombre
2;SAMAH;1972;3
2;SAMAH;1973;12
2;SAMAH;1974;8
2;SAMAH;1975;11
2;SAMAH;1976;19
2;SAMAH;1977;20
2;SAMAH;1978;19
2;SAMAH;1979;21
2;SAMAH;1980;20
2;SAMAH;1981;19
2;SAMAH;1982;24
2;SAMAH;1983;16
2;SAMAH;1984;16
2;SAMAH;1985;15
2;SAMAH;1986;12
2;SAMAH;1987;19
2;SAMAH;1988;15
2;SAMAH;1989;18
2;SAMAH;1990;14
2;SAMAH;1991;9
2;SAMAH;1992;8
2;SAMAH;1993;9
2;SAMAH;1994;15
2;SAMAH;1995;16
2;SAMAH;1996;9
2;SAMAH;1997;13
2;SAMAH;1998;8
2;SAMAH;1999;11
2;SAMAH;2000;12
2;SAMAH;2001;17
2;SAMAH;2002;14
2;SAMAH;2003;12
2;SAMAH;2004;11
2;SAMAH;2005;19
2;SAMAH;2006;7
2;SAMAH;2007;34
2;SAMAH;2008;33
2;SAMAH;2009;25
2;SAMAH;2010;19
2;SAMAH;2011;20
2;SAMAH;2012;13
2;SAMAH;2013;15
2;SAMAH;2014;13
2;SAMAH;2015;14
2;SAMAH;2016;7
2;SAMAH;2017;8
2;SAMAH;2018;7
2;SAMAH;2019;7
2;SAMAH;2020;5
2;SAMAH;2021;3
2;SAMAH;2022;9
2;SAMAH;XXXX;2
