sexe;preusuel;annais;nombre
1;KEEGAN;2000;3
1;KEEGAN;2002;3
1;KEEGAN;2004;3
1;KEEGAN;2007;5
1;KEEGAN;2008;6
1;KEEGAN;2009;5
1;KEEGAN;2010;5
1;KEEGAN;2011;5
1;KEEGAN;2012;5
1;KEEGAN;2013;5
1;KEEGAN;2015;5
1;KEEGAN;2016;8
1;KEEGAN;2017;4
1;KEEGAN;2018;4
1;KEEGAN;2019;4
1;KEEGAN;2022;6
1;KEEGAN;XXXX;25
