sexe;preusuel;annais;nombre
1;MAURIN;1971;3
1;MAURIN;1974;3
1;MAURIN;1977;3
1;MAURIN;1979;3
1;MAURIN;1980;3
1;MAURIN;1981;5
1;MAURIN;1982;8
1;MAURIN;1983;6
1;MAURIN;1984;10
1;MAURIN;1986;11
1;MAURIN;1987;11
1;MAURIN;1988;16
1;MAURIN;1989;10
1;MAURIN;1990;13
1;MAURIN;1991;8
1;MAURIN;1992;13
1;MAURIN;1993;5
1;MAURIN;1994;9
1;MAURIN;1995;10
1;MAURIN;1996;4
1;MAURIN;1997;10
1;MAURIN;1998;6
1;MAURIN;1999;10
1;MAURIN;2000;4
1;MAURIN;2002;4
1;MAURIN;2003;6
1;MAURIN;2004;4
1;MAURIN;2005;4
1;MAURIN;2006;5
1;MAURIN;2008;4
1;MAURIN;2010;4
1;MAURIN;2016;5
1;MAURIN;2019;4
1;MAURIN;2020;4
1;MAURIN;2021;3
1;MAURIN;XXXX;17
