sexe;preusuel;annais;nombre
1;SANKA;1998;3
1;SANKA;2001;3
1;SANKA;2002;3
1;SANKA;2004;3
1;SANKA;2010;4
1;SANKA;2012;4
1;SANKA;2015;4
1;SANKA;XXXX;21
