sexe;preusuel;annais;nombre
1;PHILOGENE;1900;5
1;PHILOGENE;1901;13
1;PHILOGENE;1902;5
1;PHILOGENE;1903;11
1;PHILOGENE;1904;7
1;PHILOGENE;1905;5
1;PHILOGENE;1906;5
1;PHILOGENE;1907;4
1;PHILOGENE;1908;10
1;PHILOGENE;1909;3
1;PHILOGENE;1910;6
1;PHILOGENE;1911;8
1;PHILOGENE;1912;4
1;PHILOGENE;1913;5
1;PHILOGENE;1914;5
1;PHILOGENE;1915;3
1;PHILOGENE;1916;9
1;PHILOGENE;1917;3
1;PHILOGENE;1918;4
1;PHILOGENE;1919;3
1;PHILOGENE;1920;3
1;PHILOGENE;1922;3
1;PHILOGENE;1924;6
1;PHILOGENE;1926;5
1;PHILOGENE;1927;3
1;PHILOGENE;1929;3
1;PHILOGENE;1930;3
1;PHILOGENE;1932;3
1;PHILOGENE;1933;5
1;PHILOGENE;1934;6
1;PHILOGENE;XXXX;16
