sexe;preusuel;annais;nombre
1;LORENZ;1981;3
1;LORENZ;1985;4
1;LORENZ;1987;3
1;LORENZ;1989;3
1;LORENZ;1990;5
1;LORENZ;1992;5
1;LORENZ;1993;5
1;LORENZ;1994;4
1;LORENZ;1995;3
1;LORENZ;1996;3
1;LORENZ;1997;5
1;LORENZ;1998;5
1;LORENZ;1999;6
1;LORENZ;2000;6
1;LORENZ;2001;6
1;LORENZ;2002;8
1;LORENZ;2003;12
1;LORENZ;2004;19
1;LORENZ;2005;13
1;LORENZ;2006;13
1;LORENZ;2007;11
1;LORENZ;2008;7
1;LORENZ;2009;11
1;LORENZ;2010;14
1;LORENZ;2011;22
1;LORENZ;2012;15
1;LORENZ;2013;22
1;LORENZ;2014;15
1;LORENZ;2015;6
1;LORENZ;2016;8
1;LORENZ;2017;5
1;LORENZ;2018;11
1;LORENZ;2019;10
1;LORENZ;2021;8
1;LORENZ;2022;5
1;LORENZ;XXXX;19
