sexe;preusuel;annais;nombre
2;MODESTINE;1900;5
2;MODESTINE;1901;9
2;MODESTINE;1902;9
2;MODESTINE;1903;15
2;MODESTINE;1904;9
2;MODESTINE;1905;8
2;MODESTINE;1906;7
2;MODESTINE;1907;8
2;MODESTINE;1908;8
2;MODESTINE;1909;4
2;MODESTINE;1910;6
2;MODESTINE;1911;7
2;MODESTINE;1912;7
2;MODESTINE;1913;3
2;MODESTINE;1914;4
2;MODESTINE;1915;6
2;MODESTINE;1916;3
2;MODESTINE;1917;7
2;MODESTINE;1919;3
2;MODESTINE;1920;8
2;MODESTINE;1921;5
2;MODESTINE;1925;3
2;MODESTINE;1926;5
2;MODESTINE;1927;4
2;MODESTINE;1928;3
2;MODESTINE;1930;4
2;MODESTINE;1931;3
2;MODESTINE;1932;5
2;MODESTINE;1934;4
2;MODESTINE;1935;7
2;MODESTINE;1936;4
2;MODESTINE;1938;5
2;MODESTINE;1940;3
2;MODESTINE;1941;7
2;MODESTINE;1942;8
2;MODESTINE;1943;6
2;MODESTINE;1945;4
2;MODESTINE;1946;5
2;MODESTINE;1948;4
2;MODESTINE;1954;4
2;MODESTINE;1955;3
2;MODESTINE;1956;3
2;MODESTINE;XXXX;44
