sexe;preusuel;annais;nombre
2;COLEEN;1992;4
2;COLEEN;1993;5
2;COLEEN;1994;5
2;COLEEN;1995;14
2;COLEEN;1996;33
2;COLEEN;1997;47
2;COLEEN;1998;67
2;COLEEN;1999;93
2;COLEEN;2000;79
2;COLEEN;2001;50
2;COLEEN;2002;63
2;COLEEN;2003;64
2;COLEEN;2004;63
2;COLEEN;2005;66
2;COLEEN;2006;84
2;COLEEN;2007;89
2;COLEEN;2008;79
2;COLEEN;2009;69
2;COLEEN;2010;67
2;COLEEN;2011;84
2;COLEEN;2012;76
2;COLEEN;2013;92
2;COLEEN;2014;75
2;COLEEN;2015;46
2;COLEEN;2016;37
2;COLEEN;2017;40
2;COLEEN;2018;26
2;COLEEN;2019;16
2;COLEEN;2020;31
2;COLEEN;2021;31
2;COLEEN;2022;13
2;COLEEN;XXXX;19
