sexe;preusuel;annais;nombre
1;YON;1964;3
1;YON;1972;3
1;YON;1973;3
1;YON;1974;4
1;YON;1975;6
1;YON;1976;3
1;YON;1977;3
1;YON;1978;10
1;YON;1979;4
1;YON;1980;4
1;YON;1981;14
1;YON;1982;5
1;YON;1983;3
1;YON;1986;6
1;YON;1988;4
1;YON;1989;6
1;YON;1990;5
1;YON;1991;9
1;YON;1993;4
1;YON;1994;9
1;YON;1995;8
1;YON;1996;7
1;YON;1997;9
1;YON;1998;10
1;YON;1999;5
1;YON;2000;11
1;YON;2001;9
1;YON;2002;11
1;YON;2003;9
1;YON;2004;7
1;YON;2005;9
1;YON;2006;6
1;YON;2007;12
1;YON;2008;15
1;YON;2009;11
1;YON;2010;11
1;YON;2011;9
1;YON;2012;6
1;YON;2013;7
1;YON;2014;5
1;YON;2015;7
1;YON;2016;4
1;YON;2017;6
1;YON;2018;5
1;YON;2019;3
1;YON;2020;6
1;YON;2022;3
1;YON;XXXX;16
