sexe;preusuel;annais;nombre
2;MANOE;1997;3
2;MANOE;2000;4
2;MANOE;2002;5
2;MANOE;2003;7
2;MANOE;2004;10
2;MANOE;2005;9
2;MANOE;2006;9
2;MANOE;2007;15
2;MANOE;2008;11
2;MANOE;2009;12
2;MANOE;2010;12
2;MANOE;2011;8
2;MANOE;2012;4
2;MANOE;2014;3
2;MANOE;2017;4
2;MANOE;XXXX;16
