sexe;preusuel;annais;nombre
2;YASMINA;1931;4
2;YASMINA;1933;3
2;YASMINA;1937;3
2;YASMINA;1941;3
2;YASMINA;1942;3
2;YASMINA;1945;4
2;YASMINA;1946;5
2;YASMINA;1947;8
2;YASMINA;1948;5
2;YASMINA;1949;4
2;YASMINA;1950;29
2;YASMINA;1951;46
2;YASMINA;1952;75
2;YASMINA;1953;74
2;YASMINA;1954;104
2;YASMINA;1955;97
2;YASMINA;1956;174
2;YASMINA;1957;212
2;YASMINA;1958;203
2;YASMINA;1959;181
2;YASMINA;1960;238
2;YASMINA;1961;284
2;YASMINA;1962;239
2;YASMINA;1963;259
2;YASMINA;1964;239
2;YASMINA;1965;261
2;YASMINA;1966;237
2;YASMINA;1967;200
2;YASMINA;1968;212
2;YASMINA;1969;209
2;YASMINA;1970;220
2;YASMINA;1971;203
2;YASMINA;1972;242
2;YASMINA;1973;234
2;YASMINA;1974;265
2;YASMINA;1975;288
2;YASMINA;1976;245
2;YASMINA;1977;261
2;YASMINA;1978;244
2;YASMINA;1979;318
2;YASMINA;1980;274
2;YASMINA;1981;295
2;YASMINA;1982;264
2;YASMINA;1983;279
2;YASMINA;1984;288
2;YASMINA;1985;244
2;YASMINA;1986;260
2;YASMINA;1987;277
2;YASMINA;1988;250
2;YASMINA;1989;229
2;YASMINA;1990;251
2;YASMINA;1991;261
2;YASMINA;1992;261
2;YASMINA;1993;232
2;YASMINA;1994;218
2;YASMINA;1995;224
2;YASMINA;1996;214
2;YASMINA;1997;180
2;YASMINA;1998;191
2;YASMINA;1999;180
2;YASMINA;2000;191
2;YASMINA;2001;195
2;YASMINA;2002;186
2;YASMINA;2003;181
2;YASMINA;2004;132
2;YASMINA;2005;146
2;YASMINA;2006;169
2;YASMINA;2007;155
2;YASMINA;2008;132
2;YASMINA;2009;149
2;YASMINA;2010;148
2;YASMINA;2011;142
2;YASMINA;2012;149
2;YASMINA;2013;154
2;YASMINA;2014;110
2;YASMINA;2015;132
2;YASMINA;2016;115
2;YASMINA;2017;98
2;YASMINA;2018;89
2;YASMINA;2019;100
2;YASMINA;2020;88
2;YASMINA;2021;75
2;YASMINA;2022;75
2;YASMINA;XXXX;19
