sexe;preusuel;annais;nombre
2;KATHERINE;1939;3
2;KATHERINE;1941;4
2;KATHERINE;1942;11
2;KATHERINE;1943;6
2;KATHERINE;1944;14
2;KATHERINE;1945;16
2;KATHERINE;1946;22
2;KATHERINE;1947;48
2;KATHERINE;1948;71
2;KATHERINE;1949;53
2;KATHERINE;1950;55
2;KATHERINE;1951;49
2;KATHERINE;1952;60
2;KATHERINE;1953;57
2;KATHERINE;1954;47
2;KATHERINE;1955;60
2;KATHERINE;1956;62
2;KATHERINE;1957;54
2;KATHERINE;1958;37
2;KATHERINE;1959;43
2;KATHERINE;1960;40
2;KATHERINE;1961;39
2;KATHERINE;1962;37
2;KATHERINE;1963;36
2;KATHERINE;1964;31
2;KATHERINE;1965;21
2;KATHERINE;1966;19
2;KATHERINE;1967;16
2;KATHERINE;1968;32
2;KATHERINE;1969;22
2;KATHERINE;1970;25
2;KATHERINE;1971;12
2;KATHERINE;1972;18
2;KATHERINE;1973;13
2;KATHERINE;1974;10
2;KATHERINE;1975;14
2;KATHERINE;1976;12
2;KATHERINE;1977;13
2;KATHERINE;1978;12
2;KATHERINE;1979;12
2;KATHERINE;1980;8
2;KATHERINE;1981;9
2;KATHERINE;1982;3
2;KATHERINE;1983;7
2;KATHERINE;1984;10
2;KATHERINE;1985;8
2;KATHERINE;1986;12
2;KATHERINE;1987;7
2;KATHERINE;1988;6
2;KATHERINE;1989;9
2;KATHERINE;1990;7
2;KATHERINE;1991;9
2;KATHERINE;1992;15
2;KATHERINE;1993;10
2;KATHERINE;1994;6
2;KATHERINE;1995;9
2;KATHERINE;1996;6
2;KATHERINE;1997;9
2;KATHERINE;1998;5
2;KATHERINE;1999;8
2;KATHERINE;2000;9
2;KATHERINE;2001;9
2;KATHERINE;2002;4
2;KATHERINE;2003;6
2;KATHERINE;2004;5
2;KATHERINE;2005;8
2;KATHERINE;2006;4
2;KATHERINE;2007;4
2;KATHERINE;2008;3
2;KATHERINE;2009;8
2;KATHERINE;2010;7
2;KATHERINE;2011;4
2;KATHERINE;2012;14
2;KATHERINE;2013;8
2;KATHERINE;2014;3
2;KATHERINE;2015;4
2;KATHERINE;2016;7
2;KATHERINE;2017;4
2;KATHERINE;2018;3
2;KATHERINE;2019;6
2;KATHERINE;2021;8
2;KATHERINE;2022;6
2;KATHERINE;XXXX;27
