sexe;preusuel;annais;nombre
2;AYIA;2004;3
2;AYIA;2005;6
2;AYIA;2008;4
2;AYIA;2009;3
2;AYIA;2011;5
2;AYIA;2013;4
2;AYIA;2016;3
2;AYIA;2018;7
2;AYIA;2019;3
2;AYIA;XXXX;18
