sexe;preusuel;annais;nombre
2;ANNE-CLAIRE;1948;3
2;ANNE-CLAIRE;1950;4
2;ANNE-CLAIRE;1952;7
2;ANNE-CLAIRE;1953;4
2;ANNE-CLAIRE;1955;7
2;ANNE-CLAIRE;1956;4
2;ANNE-CLAIRE;1957;5
2;ANNE-CLAIRE;1958;8
2;ANNE-CLAIRE;1959;9
2;ANNE-CLAIRE;1960;26
2;ANNE-CLAIRE;1961;23
2;ANNE-CLAIRE;1962;36
2;ANNE-CLAIRE;1963;43
2;ANNE-CLAIRE;1964;33
2;ANNE-CLAIRE;1965;51
2;ANNE-CLAIRE;1966;67
2;ANNE-CLAIRE;1967;58
2;ANNE-CLAIRE;1968;60
2;ANNE-CLAIRE;1969;89
2;ANNE-CLAIRE;1970;107
2;ANNE-CLAIRE;1971;120
2;ANNE-CLAIRE;1972;148
2;ANNE-CLAIRE;1973;146
2;ANNE-CLAIRE;1974;153
2;ANNE-CLAIRE;1975;163
2;ANNE-CLAIRE;1976;224
2;ANNE-CLAIRE;1977;209
2;ANNE-CLAIRE;1978;192
2;ANNE-CLAIRE;1979;203
2;ANNE-CLAIRE;1980;221
2;ANNE-CLAIRE;1981;258
2;ANNE-CLAIRE;1982;300
2;ANNE-CLAIRE;1983;264
2;ANNE-CLAIRE;1984;296
2;ANNE-CLAIRE;1985;281
2;ANNE-CLAIRE;1986;282
2;ANNE-CLAIRE;1987;294
2;ANNE-CLAIRE;1988;196
2;ANNE-CLAIRE;1989;175
2;ANNE-CLAIRE;1990;169
2;ANNE-CLAIRE;1991;166
2;ANNE-CLAIRE;1992;124
2;ANNE-CLAIRE;1993;120
2;ANNE-CLAIRE;1994;102
2;ANNE-CLAIRE;1995;84
2;ANNE-CLAIRE;1996;89
2;ANNE-CLAIRE;1997;72
2;ANNE-CLAIRE;1998;63
2;ANNE-CLAIRE;1999;49
2;ANNE-CLAIRE;2000;48
2;ANNE-CLAIRE;2001;29
2;ANNE-CLAIRE;2002;31
2;ANNE-CLAIRE;2003;39
2;ANNE-CLAIRE;2004;23
2;ANNE-CLAIRE;2005;14
2;ANNE-CLAIRE;2006;15
2;ANNE-CLAIRE;2007;12
2;ANNE-CLAIRE;2008;12
2;ANNE-CLAIRE;2009;18
2;ANNE-CLAIRE;2010;9
2;ANNE-CLAIRE;2011;5
2;ANNE-CLAIRE;2012;14
2;ANNE-CLAIRE;2013;8
2;ANNE-CLAIRE;2014;9
2;ANNE-CLAIRE;2015;3
2;ANNE-CLAIRE;2016;9
2;ANNE-CLAIRE;2018;11
2;ANNE-CLAIRE;2019;4
2;ANNE-CLAIRE;2020;3
2;ANNE-CLAIRE;XXXX;10
