sexe;preusuel;annais;nombre
1;CÔME;1969;3
1;CÔME;1972;3
1;CÔME;1974;3
1;CÔME;1977;3
1;CÔME;1978;3
1;CÔME;1980;5
1;CÔME;1981;4
1;CÔME;1982;9
1;CÔME;1983;6
1;CÔME;1984;10
1;CÔME;1985;12
1;CÔME;1986;11
1;CÔME;1987;9
1;CÔME;1988;9
1;CÔME;1989;15
1;CÔME;1990;5
1;CÔME;1991;12
1;CÔME;1992;5
1;CÔME;1993;8
1;CÔME;1994;9
1;CÔME;1995;27
1;CÔME;1996;21
1;CÔME;1997;46
1;CÔME;1998;44
1;CÔME;1999;4
1;CÔME;2000;4
1;CÔME;2004;4
1;CÔME;2009;4
1;CÔME;2010;97
1;CÔME;2011;269
1;CÔME;2012;389
1;CÔME;2013;410
1;CÔME;2014;343
1;CÔME;2015;516
1;CÔME;2016;790
1;CÔME;2017;851
1;CÔME;2018;1007
1;CÔME;2019;1047
1;CÔME;2020;1137
1;CÔME;2021;1300
1;CÔME;2022;1142
1;CÔME;XXXX;23
