sexe;preusuel;annais;nombre
2;DORRA;1972;4
2;DORRA;1975;4
2;DORRA;1976;4
2;DORRA;1977;6
2;DORRA;1978;5
2;DORRA;1980;5
2;DORRA;1981;4
2;DORRA;1982;6
2;DORRA;1983;8
2;DORRA;1984;6
2;DORRA;1985;6
2;DORRA;1986;4
2;DORRA;1987;8
2;DORRA;1988;7
2;DORRA;1989;6
2;DORRA;1990;10
2;DORRA;1991;7
2;DORRA;1992;6
2;DORRA;1993;6
2;DORRA;1994;7
2;DORRA;1995;3
2;DORRA;1996;6
2;DORRA;1998;3
2;DORRA;1999;7
2;DORRA;2000;7
2;DORRA;2001;4
2;DORRA;2002;4
2;DORRA;2003;5
2;DORRA;2004;6
2;DORRA;2005;6
2;DORRA;2006;10
2;DORRA;2007;7
2;DORRA;2008;5
2;DORRA;2009;3
2;DORRA;2010;5
2;DORRA;2011;4
2;DORRA;2012;11
2;DORRA;2014;5
2;DORRA;2015;5
2;DORRA;2017;4
2;DORRA;2018;6
2;DORRA;2019;5
2;DORRA;2020;3
2;DORRA;2021;3
2;DORRA;2022;6
2;DORRA;XXXX;10
