sexe;preusuel;annais;nombre
2;MÉLY;2011;5
2;MÉLY;2012;9
2;MÉLY;2013;15
2;MÉLY;2014;17
2;MÉLY;2015;13
2;MÉLY;2016;9
2;MÉLY;2017;12
2;MÉLY;2018;21
2;MÉLY;2019;16
2;MÉLY;2020;7
2;MÉLY;2021;11
2;MÉLY;2022;12
2;MÉLY;XXXX;7
