sexe;preusuel;annais;nombre
1;MATTIS;1992;8
1;MATTIS;1993;9
1;MATTIS;1994;6
1;MATTIS;1995;11
1;MATTIS;1996;25
1;MATTIS;1997;28
1;MATTIS;1998;64
1;MATTIS;1999;62
1;MATTIS;2000;92
1;MATTIS;2001;122
1;MATTIS;2002;160
1;MATTIS;2003;181
1;MATTIS;2004;207
1;MATTIS;2005;188
1;MATTIS;2006;183
1;MATTIS;2007;158
1;MATTIS;2008;125
1;MATTIS;2009;116
1;MATTIS;2010;99
1;MATTIS;2011;74
1;MATTIS;2012;62
1;MATTIS;2013;52
1;MATTIS;2014;44
1;MATTIS;2015;43
1;MATTIS;2016;34
1;MATTIS;2017;45
1;MATTIS;2018;27
1;MATTIS;2019;31
1;MATTIS;2020;24
1;MATTIS;2021;20
1;MATTIS;2022;22
1;MATTIS;XXXX;11
