sexe;preusuel;annais;nombre
1;JACQUES;1900;1163
1;JACQUES;1901;1373
1;JACQUES;1902;1333
1;JACQUES;1903;1325
1;JACQUES;1904;1479
1;JACQUES;1905;1464
1;JACQUES;1906;1520
1;JACQUES;1907;1533
1;JACQUES;1908;1690
1;JACQUES;1909;1826
1;JACQUES;1910;1852
1;JACQUES;1911;1904
1;JACQUES;1912;2217
1;JACQUES;1913;2392
1;JACQUES;1914;2476
1;JACQUES;1915;1718
1;JACQUES;1916;1582
1;JACQUES;1917;1983
1;JACQUES;1918;2443
1;JACQUES;1919;3097
1;JACQUES;1920;5457
1;JACQUES;1921;6339
1;JACQUES;1922;6459
1;JACQUES;1923;7205
1;JACQUES;1924;7995
1;JACQUES;1925;8772
1;JACQUES;1926;9391
1;JACQUES;1927;9968
1;JACQUES;1928;10008
1;JACQUES;1929;10446
1;JACQUES;1930;11319
1;JACQUES;1931;11476
1;JACQUES;1932;11537
1;JACQUES;1933;11064
1;JACQUES;1934;11169
1;JACQUES;1935;10899
1;JACQUES;1936;10531
1;JACQUES;1937;10357
1;JACQUES;1938;10369
1;JACQUES;1939;10143
1;JACQUES;1940;9325
1;JACQUES;1941;9059
1;JACQUES;1942;10025
1;JACQUES;1943;10639
1;JACQUES;1944;10762
1;JACQUES;1945;10796
1;JACQUES;1946;15407
1;JACQUES;1947;14923
1;JACQUES;1948;14296
1;JACQUES;1949;13665
1;JACQUES;1950;13042
1;JACQUES;1951;11475
1;JACQUES;1952;10482
1;JACQUES;1953;9285
1;JACQUES;1954;8768
1;JACQUES;1955;8165
1;JACQUES;1956;7414
1;JACQUES;1957;7011
1;JACQUES;1958;6293
1;JACQUES;1959;5829
1;JACQUES;1960;5387
1;JACQUES;1961;4936
1;JACQUES;1962;4303
1;JACQUES;1963;4038
1;JACQUES;1964;3554
1;JACQUES;1965;3016
1;JACQUES;1966;2623
1;JACQUES;1967;2195
1;JACQUES;1968;1935
1;JACQUES;1969;1678
1;JACQUES;1970;1385
1;JACQUES;1971;1170
1;JACQUES;1972;1007
1;JACQUES;1973;842
1;JACQUES;1974;643
1;JACQUES;1975;527
1;JACQUES;1976;463
1;JACQUES;1977;430
1;JACQUES;1978;398
1;JACQUES;1979;413
1;JACQUES;1980;418
1;JACQUES;1981;365
1;JACQUES;1982;371
1;JACQUES;1983;317
1;JACQUES;1984;325
1;JACQUES;1985;312
1;JACQUES;1986;298
1;JACQUES;1987;308
1;JACQUES;1988;261
1;JACQUES;1989;270
1;JACQUES;1990;253
1;JACQUES;1991;213
1;JACQUES;1992;235
1;JACQUES;1993;222
1;JACQUES;1994;203
1;JACQUES;1995;193
1;JACQUES;1996;190
1;JACQUES;1997;196
1;JACQUES;1998;197
1;JACQUES;1999;161
1;JACQUES;2000;177
1;JACQUES;2001;169
1;JACQUES;2002;171
1;JACQUES;2003;145
1;JACQUES;2004;135
1;JACQUES;2005;121
1;JACQUES;2006;105
1;JACQUES;2007;104
1;JACQUES;2008;107
1;JACQUES;2009;112
1;JACQUES;2010;104
1;JACQUES;2011;116
1;JACQUES;2012;117
1;JACQUES;2013;110
1;JACQUES;2014;76
1;JACQUES;2015;106
1;JACQUES;2016;109
1;JACQUES;2017;139
1;JACQUES;2018;148
1;JACQUES;2019;123
1;JACQUES;2020;109
1;JACQUES;2021;132
1;JACQUES;2022;131
