sexe;preusuel;annais;nombre
2;SOAZIC;1954;3
2;SOAZIC;1962;3
2;SOAZIC;1965;3
2;SOAZIC;1967;7
2;SOAZIC;1968;3
2;SOAZIC;1969;9
2;SOAZIC;1970;4
2;SOAZIC;1971;13
2;SOAZIC;1972;7
2;SOAZIC;1973;11
2;SOAZIC;1974;5
2;SOAZIC;1975;8
2;SOAZIC;1976;7
2;SOAZIC;1977;5
2;SOAZIC;1978;10
2;SOAZIC;1979;18
2;SOAZIC;1980;28
2;SOAZIC;1981;29
2;SOAZIC;1982;14
2;SOAZIC;1983;11
2;SOAZIC;1984;13
2;SOAZIC;1985;14
2;SOAZIC;1986;18
2;SOAZIC;1987;11
2;SOAZIC;1988;10
2;SOAZIC;1989;9
2;SOAZIC;1990;6
2;SOAZIC;1991;6
2;SOAZIC;1992;5
2;SOAZIC;1994;4
2;SOAZIC;1995;6
2;SOAZIC;1996;4
2;SOAZIC;1997;7
2;SOAZIC;1998;6
2;SOAZIC;1999;8
2;SOAZIC;2000;4
2;SOAZIC;2001;8
2;SOAZIC;2002;8
2;SOAZIC;2003;10
2;SOAZIC;2004;7
2;SOAZIC;2005;10
2;SOAZIC;2006;14
2;SOAZIC;2007;6
2;SOAZIC;2008;7
2;SOAZIC;2009;5
2;SOAZIC;2010;11
2;SOAZIC;2011;5
2;SOAZIC;2012;8
2;SOAZIC;2013;5
2;SOAZIC;2014;7
2;SOAZIC;2015;3
2;SOAZIC;2016;6
2;SOAZIC;2017;5
2;SOAZIC;2018;3
2;SOAZIC;2019;6
2;SOAZIC;2020;4
2;SOAZIC;2021;4
2;SOAZIC;2022;4
2;SOAZIC;XXXX;18
