sexe;preusuel;annais;nombre
2;SONDES;1974;4
2;SONDES;1976;3
2;SONDES;1978;4
2;SONDES;1979;3
2;SONDES;1980;8
2;SONDES;1981;7
2;SONDES;1982;9
2;SONDES;1983;5
2;SONDES;1984;7
2;SONDES;1985;4
2;SONDES;1986;7
2;SONDES;1987;4
2;SONDES;1988;6
2;SONDES;1989;6
2;SONDES;1990;4
2;SONDES;1991;4
2;SONDES;1992;3
2;SONDES;1993;8
2;SONDES;1994;4
2;SONDES;1996;3
2;SONDES;1998;4
2;SONDES;2001;3
2;SONDES;2004;3
2;SONDES;XXXX;25
