sexe;preusuel;annais;nombre
2;MERIAME;1962;3
2;MERIAME;1969;3
2;MERIAME;1972;3
2;MERIAME;1976;4
2;MERIAME;1977;5
2;MERIAME;1978;4
2;MERIAME;1980;7
2;MERIAME;1981;3
2;MERIAME;1982;5
2;MERIAME;1983;5
2;MERIAME;1984;4
2;MERIAME;1985;4
2;MERIAME;1986;5
2;MERIAME;1987;6
2;MERIAME;1988;8
2;MERIAME;1989;4
2;MERIAME;1990;5
2;MERIAME;1992;6
2;MERIAME;1993;5
2;MERIAME;1994;5
2;MERIAME;1995;3
2;MERIAME;1996;5
2;MERIAME;1997;3
2;MERIAME;1999;7
2;MERIAME;2000;6
2;MERIAME;2002;3
2;MERIAME;2003;6
2;MERIAME;2004;9
2;MERIAME;2005;5
2;MERIAME;2006;5
2;MERIAME;2007;7
2;MERIAME;2008;9
2;MERIAME;2010;5
2;MERIAME;2011;4
2;MERIAME;2014;3
2;MERIAME;2015;3
2;MERIAME;2016;5
2;MERIAME;2018;7
2;MERIAME;XXXX;36
