sexe;preusuel;annais;nombre
2;SAMNA;2015;4
2;SAMNA;2016;3
2;SAMNA;2017;3
2;SAMNA;2018;5
2;SAMNA;2020;7
2;SAMNA;2021;5
2;SAMNA;XXXX;12
