sexe;preusuel;annais;nombre
2;ANNE-ELISE;1957;4
2;ANNE-ELISE;1961;3
2;ANNE-ELISE;1971;3
2;ANNE-ELISE;1974;5
2;ANNE-ELISE;1975;5
2;ANNE-ELISE;1976;3
2;ANNE-ELISE;1977;5
2;ANNE-ELISE;1978;7
2;ANNE-ELISE;1979;7
2;ANNE-ELISE;1980;7
2;ANNE-ELISE;1981;4
2;ANNE-ELISE;1982;6
2;ANNE-ELISE;1983;10
2;ANNE-ELISE;1984;8
2;ANNE-ELISE;1985;11
2;ANNE-ELISE;1986;17
2;ANNE-ELISE;1987;9
2;ANNE-ELISE;1988;12
2;ANNE-ELISE;1989;4
2;ANNE-ELISE;1990;9
2;ANNE-ELISE;1991;5
2;ANNE-ELISE;1992;8
2;ANNE-ELISE;1993;5
2;ANNE-ELISE;1995;3
2;ANNE-ELISE;1996;5
2;ANNE-ELISE;1997;5
2;ANNE-ELISE;1999;4
2;ANNE-ELISE;2000;4
2;ANNE-ELISE;2001;4
2;ANNE-ELISE;2002;3
2;ANNE-ELISE;2003;3
2;ANNE-ELISE;2004;3
2;ANNE-ELISE;2005;3
2;ANNE-ELISE;2006;4
2;ANNE-ELISE;2007;4
2;ANNE-ELISE;XXXX;30
