sexe;preusuel;annais;nombre
1;NATANAEL;1972;6
1;NATANAEL;1975;3
1;NATANAEL;1981;4
1;NATANAEL;1982;4
1;NATANAEL;1986;3
1;NATANAEL;1987;3
1;NATANAEL;1988;6
1;NATANAEL;1989;4
1;NATANAEL;1992;4
1;NATANAEL;1993;4
1;NATANAEL;1994;5
1;NATANAEL;1995;6
1;NATANAEL;1996;9
1;NATANAEL;1997;8
1;NATANAEL;1998;12
1;NATANAEL;1999;10
1;NATANAEL;2000;12
1;NATANAEL;2001;15
1;NATANAEL;2002;21
1;NATANAEL;2003;18
1;NATANAEL;2004;26
1;NATANAEL;2005;21
1;NATANAEL;2006;28
1;NATANAEL;2007;28
1;NATANAEL;2008;33
1;NATANAEL;2009;31
1;NATANAEL;2010;40
1;NATANAEL;2011;15
1;NATANAEL;2012;11
1;NATANAEL;2013;5
1;NATANAEL;2014;15
1;NATANAEL;2015;14
1;NATANAEL;2016;12
1;NATANAEL;2017;15
1;NATANAEL;2018;12
1;NATANAEL;2019;11
1;NATANAEL;2020;10
1;NATANAEL;2021;3
1;NATANAEL;2022;12
1;NATANAEL;XXXX;23
