sexe;preusuel;annais;nombre
2;MAHIRA;1994;3
2;MAHIRA;1996;10
2;MAHIRA;1997;8
2;MAHIRA;1998;17
2;MAHIRA;1999;18
2;MAHIRA;2000;16
2;MAHIRA;2001;14
2;MAHIRA;2002;17
2;MAHIRA;2003;14
2;MAHIRA;2004;11
2;MAHIRA;2005;14
2;MAHIRA;2006;13
2;MAHIRA;2007;19
2;MAHIRA;2008;13
2;MAHIRA;2009;21
2;MAHIRA;2010;21
2;MAHIRA;2011;15
2;MAHIRA;2012;16
2;MAHIRA;2013;15
2;MAHIRA;2014;19
2;MAHIRA;2015;18
2;MAHIRA;2016;20
2;MAHIRA;2017;30
2;MAHIRA;2018;23
2;MAHIRA;2019;19
2;MAHIRA;2020;17
2;MAHIRA;2021;22
2;MAHIRA;2022;27
2;MAHIRA;XXXX;8
