sexe;preusuel;annais;nombre
2;MADDIE;1989;3
2;MADDIE;1991;3
2;MADDIE;1992;5
2;MADDIE;1996;3
2;MADDIE;1998;3
2;MADDIE;1999;5
2;MADDIE;2001;5
2;MADDIE;2002;16
2;MADDIE;2003;12
2;MADDIE;2004;12
2;MADDIE;2005;5
2;MADDIE;2006;11
2;MADDIE;2007;19
2;MADDIE;2008;39
2;MADDIE;2009;55
2;MADDIE;2010;50
2;MADDIE;2011;43
2;MADDIE;2012;47
2;MADDIE;2013;53
2;MADDIE;2014;58
2;MADDIE;2015;86
2;MADDIE;2016;95
2;MADDIE;2017;100
2;MADDIE;2018;148
2;MADDIE;2019;147
2;MADDIE;2020;148
2;MADDIE;2021;191
2;MADDIE;2022;199
2;MADDIE;XXXX;21
