sexe;preusuel;annais;nombre
1;JILALI;1958;3
1;JILALI;1962;3
1;JILALI;1969;3
1;JILALI;1971;3
1;JILALI;1973;7
1;JILALI;1974;6
1;JILALI;1975;3
1;JILALI;1976;3
1;JILALI;1977;3
1;JILALI;1980;11
1;JILALI;1982;6
1;JILALI;1983;6
1;JILALI;1984;8
1;JILALI;1985;4
1;JILALI;1986;5
1;JILALI;1988;5
1;JILALI;1992;3
1;JILALI;1993;4
1;JILALI;1997;3
1;JILALI;1999;5
1;JILALI;2000;3
1;JILALI;2002;4
1;JILALI;2003;5
1;JILALI;2004;3
1;JILALI;2006;3
1;JILALI;2008;5
1;JILALI;2009;4
1;JILALI;2010;9
1;JILALI;2011;3
1;JILALI;2012;4
1;JILALI;2013;6
1;JILALI;2015;3
1;JILALI;2020;4
1;JILALI;XXXX;47
