sexe;preusuel;annais;nombre
1;FRANCISZEK;1923;6
1;FRANCISZEK;1924;11
1;FRANCISZEK;1925;12
1;FRANCISZEK;1926;11
1;FRANCISZEK;1927;9
1;FRANCISZEK;1928;5
1;FRANCISZEK;1929;5
1;FRANCISZEK;1930;8
1;FRANCISZEK;1931;9
1;FRANCISZEK;1932;9
1;FRANCISZEK;1933;4
1;FRANCISZEK;1934;3
1;FRANCISZEK;1935;4
1;FRANCISZEK;2010;4
1;FRANCISZEK;2011;3
1;FRANCISZEK;2014;4
1;FRANCISZEK;2015;6
1;FRANCISZEK;2016;5
1;FRANCISZEK;2018;5
1;FRANCISZEK;2019;4
1;FRANCISZEK;2020;6
1;FRANCISZEK;2022;3
1;FRANCISZEK;XXXX;24
