sexe;preusuel;annais;nombre
1;JAK;1920;3
1;JAK;1927;4
1;JAK;1931;4
1;JAK;1932;4
1;JAK;1933;6
1;JAK;1934;7
1;JAK;1935;5
1;JAK;1936;3
1;JAK;1938;4
1;JAK;1940;4
1;JAK;1941;4
1;JAK;1943;5
1;JAK;1944;5
1;JAK;1946;3
1;JAK;1949;3
1;JAK;1955;3
1;JAK;2016;3
1;JAK;XXXX;47
