sexe;preusuel;annais;nombre
1;ABDEL-SAMAD;1988;3
1;ABDEL-SAMAD;1992;3
1;ABDEL-SAMAD;1994;3
1;ABDEL-SAMAD;1997;6
1;ABDEL-SAMAD;1998;3
1;ABDEL-SAMAD;1999;3
1;ABDEL-SAMAD;2002;5
1;ABDEL-SAMAD;2003;3
1;ABDEL-SAMAD;2004;6
1;ABDEL-SAMAD;2006;5
1;ABDEL-SAMAD;2009;6
1;ABDEL-SAMAD;2010;3
1;ABDEL-SAMAD;2015;4
1;ABDEL-SAMAD;2017;3
1;ABDEL-SAMAD;XXXX;27
