sexe;preusuel;annais;nombre
2;ANGÈLE;1900;1771
2;ANGÈLE;1901;1963
2;ANGÈLE;1902;1901
2;ANGÈLE;1903;1950
2;ANGÈLE;1904;2059
2;ANGÈLE;1905;1986
2;ANGÈLE;1906;1879
2;ANGÈLE;1907;1819
2;ANGÈLE;1908;1931
2;ANGÈLE;1909;1922
2;ANGÈLE;1910;1849
2;ANGÈLE;1911;1712
2;ANGÈLE;1912;1729
2;ANGÈLE;1913;1736
2;ANGÈLE;1914;1570
2;ANGÈLE;1915;995
2;ANGÈLE;1916;773
2;ANGÈLE;1917;793
2;ANGÈLE;1918;902
2;ANGÈLE;1919;957
2;ANGÈLE;1920;1425
2;ANGÈLE;1921;1462
2;ANGÈLE;1922;1357
2;ANGÈLE;1923;1271
2;ANGÈLE;1924;1259
2;ANGÈLE;1925;1283
2;ANGÈLE;1926;1161
2;ANGÈLE;1927;1058
2;ANGÈLE;1928;1013
2;ANGÈLE;1929;923
2;ANGÈLE;1930;966
2;ANGÈLE;1931;838
2;ANGÈLE;1932;870
2;ANGÈLE;1933;746
2;ANGÈLE;1934;744
2;ANGÈLE;1935;657
2;ANGÈLE;1936;601
2;ANGÈLE;1937;569
2;ANGÈLE;1938;509
2;ANGÈLE;1939;478
2;ANGÈLE;1940;419
2;ANGÈLE;1941;314
2;ANGÈLE;1942;279
2;ANGÈLE;1943;278
2;ANGÈLE;1944;296
2;ANGÈLE;1945;256
2;ANGÈLE;1946;358
2;ANGÈLE;1947;355
2;ANGÈLE;1948;329
2;ANGÈLE;1949;360
2;ANGÈLE;1950;386
2;ANGÈLE;1951;302
2;ANGÈLE;1952;278
2;ANGÈLE;1953;220
2;ANGÈLE;1954;262
2;ANGÈLE;1955;241
2;ANGÈLE;1956;232
2;ANGÈLE;1957;226
2;ANGÈLE;1958;234
2;ANGÈLE;1959;220
2;ANGÈLE;1960;222
2;ANGÈLE;1961;222
2;ANGÈLE;1962;224
2;ANGÈLE;1963;187
2;ANGÈLE;1964;176
2;ANGÈLE;1965;176
2;ANGÈLE;1966;166
2;ANGÈLE;1967;160
2;ANGÈLE;1968;146
2;ANGÈLE;1969;123
2;ANGÈLE;1970;100
2;ANGÈLE;1971;97
2;ANGÈLE;1972;120
2;ANGÈLE;1973;97
2;ANGÈLE;1974;86
2;ANGÈLE;1975;95
2;ANGÈLE;1976;65
2;ANGÈLE;1977;78
2;ANGÈLE;1978;64
2;ANGÈLE;1979;86
2;ANGÈLE;1980;129
2;ANGÈLE;1981;124
2;ANGÈLE;1982;107
2;ANGÈLE;1983;115
2;ANGÈLE;1984;119
2;ANGÈLE;1985;111
2;ANGÈLE;1986;128
2;ANGÈLE;1987;146
2;ANGÈLE;1988;141
2;ANGÈLE;1989;168
2;ANGÈLE;1990;149
2;ANGÈLE;1991;152
2;ANGÈLE;1992;158
2;ANGÈLE;1993;168
2;ANGÈLE;1994;154
2;ANGÈLE;1995;206
2;ANGÈLE;1996;253
2;ANGÈLE;1997;241
2;ANGÈLE;1998;305
2;ANGÈLE;1999;368
2;ANGÈLE;2000;502
2;ANGÈLE;2001;544
2;ANGÈLE;2002;516
2;ANGÈLE;2003;515
2;ANGÈLE;2004;526
2;ANGÈLE;2005;542
2;ANGÈLE;2006;570
2;ANGÈLE;2007;553
2;ANGÈLE;2008;492
2;ANGÈLE;2009;441
2;ANGÈLE;2010;250
2;ANGÈLE;2011;279
2;ANGÈLE;2012;315
2;ANGÈLE;2013;293
2;ANGÈLE;2014;231
2;ANGÈLE;2015;196
2;ANGÈLE;2016;172
2;ANGÈLE;2017;176
2;ANGÈLE;2018;175
2;ANGÈLE;2019;230
2;ANGÈLE;2020;251
2;ANGÈLE;2021;226
2;ANGÈLE;2022;191
