sexe;preusuel;annais;nombre
1;ELMEHDI;1982;3
1;ELMEHDI;1986;3
1;ELMEHDI;1987;6
1;ELMEHDI;1992;3
1;ELMEHDI;1995;4
1;ELMEHDI;2001;3
1;ELMEHDI;2004;3
1;ELMEHDI;2009;3
1;ELMEHDI;XXXX;33
