sexe;preusuel;annais;nombre
2;CASSANDRA;1976;4
2;CASSANDRA;1978;3
2;CASSANDRA;1980;4
2;CASSANDRA;1981;4
2;CASSANDRA;1983;4
2;CASSANDRA;1984;7
2;CASSANDRA;1985;8
2;CASSANDRA;1986;8
2;CASSANDRA;1987;18
2;CASSANDRA;1988;68
2;CASSANDRA;1989;198
2;CASSANDRA;1990;479
2;CASSANDRA;1991;420
2;CASSANDRA;1992;992
2;CASSANDRA;1993;1914
2;CASSANDRA;1994;1597
2;CASSANDRA;1995;1277
2;CASSANDRA;1996;1094
2;CASSANDRA;1997;1026
2;CASSANDRA;1998;1068
2;CASSANDRA;1999;1193
2;CASSANDRA;2000;1316
2;CASSANDRA;2001;1250
2;CASSANDRA;2002;1178
2;CASSANDRA;2003;1025
2;CASSANDRA;2004;1266
2;CASSANDRA;2005;1038
2;CASSANDRA;2006;825
2;CASSANDRA;2007;714
2;CASSANDRA;2008;682
2;CASSANDRA;2009;532
2;CASSANDRA;2010;555
2;CASSANDRA;2011;427
2;CASSANDRA;2012;386
2;CASSANDRA;2013;348
2;CASSANDRA;2014;313
2;CASSANDRA;2015;245
2;CASSANDRA;2016;222
2;CASSANDRA;2017;222
2;CASSANDRA;2018;146
2;CASSANDRA;2019;148
2;CASSANDRA;2020;136
2;CASSANDRA;2021;109
2;CASSANDRA;2022;86
2;CASSANDRA;XXXX;24
