sexe;preusuel;annais;nombre
1;PHILBERT;1900;8
1;PHILBERT;1901;11
1;PHILBERT;1902;11
1;PHILBERT;1903;5
1;PHILBERT;1904;10
1;PHILBERT;1905;5
1;PHILBERT;1906;8
1;PHILBERT;1907;7
1;PHILBERT;1908;12
1;PHILBERT;1909;8
1;PHILBERT;1910;4
1;PHILBERT;1911;5
1;PHILBERT;1912;10
1;PHILBERT;1913;7
1;PHILBERT;1914;8
1;PHILBERT;1915;3
1;PHILBERT;1916;5
1;PHILBERT;1917;4
1;PHILBERT;1918;7
1;PHILBERT;1919;6
1;PHILBERT;1920;8
1;PHILBERT;1921;5
1;PHILBERT;1922;11
1;PHILBERT;1923;12
1;PHILBERT;1924;12
1;PHILBERT;1925;9
1;PHILBERT;1926;10
1;PHILBERT;1927;11
1;PHILBERT;1928;8
1;PHILBERT;1929;8
1;PHILBERT;1930;4
1;PHILBERT;1931;7
1;PHILBERT;1932;10
1;PHILBERT;1933;8
1;PHILBERT;1934;5
1;PHILBERT;1935;5
1;PHILBERT;1936;9
1;PHILBERT;1937;6
1;PHILBERT;1938;5
1;PHILBERT;1939;6
1;PHILBERT;1940;7
1;PHILBERT;1943;4
1;PHILBERT;1944;3
1;PHILBERT;1947;4
1;PHILBERT;1949;3
1;PHILBERT;1950;5
1;PHILBERT;1951;4
1;PHILBERT;1952;6
1;PHILBERT;1953;4
1;PHILBERT;1955;3
1;PHILBERT;1956;5
1;PHILBERT;1957;4
1;PHILBERT;1959;3
1;PHILBERT;1960;4
1;PHILBERT;1964;3
1;PHILBERT;1965;3
1;PHILBERT;1967;3
1;PHILBERT;XXXX;38
