sexe;preusuel;annais;nombre
2;ELEN;1972;11
2;ELEN;1973;11
2;ELEN;1974;15
2;ELEN;1975;12
2;ELEN;1976;10
2;ELEN;1977;18
2;ELEN;1978;25
2;ELEN;1979;24
2;ELEN;1980;16
2;ELEN;1981;37
2;ELEN;1982;19
2;ELEN;1983;24
2;ELEN;1984;19
2;ELEN;1985;14
2;ELEN;1986;11
2;ELEN;1987;10
2;ELEN;1988;10
2;ELEN;1989;8
2;ELEN;1990;9
2;ELEN;1991;12
2;ELEN;1992;10
2;ELEN;1993;9
2;ELEN;1994;9
2;ELEN;1995;7
2;ELEN;1996;6
2;ELEN;1997;10
2;ELEN;1998;7
2;ELEN;1999;9
2;ELEN;2000;12
2;ELEN;2001;15
2;ELEN;2002;7
2;ELEN;2003;7
2;ELEN;2004;12
2;ELEN;2005;10
2;ELEN;2006;13
2;ELEN;2007;19
2;ELEN;2008;13
2;ELEN;2009;16
2;ELEN;2010;13
2;ELEN;2011;12
2;ELEN;2012;6
2;ELEN;2013;9
2;ELEN;2014;16
2;ELEN;2015;14
2;ELEN;2016;6
2;ELEN;2017;14
2;ELEN;2018;6
2;ELEN;2019;13
2;ELEN;2020;11
2;ELEN;2021;12
2;ELEN;2022;14
2;ELEN;XXXX;18
