sexe;preusuel;annais;nombre
1;MAELAN;1982;3
1;MAELAN;1988;4
1;MAELAN;1989;6
1;MAELAN;1990;7
1;MAELAN;1991;7
1;MAELAN;1992;7
1;MAELAN;1993;5
1;MAELAN;1994;7
1;MAELAN;1995;5
1;MAELAN;1996;8
1;MAELAN;1997;13
1;MAELAN;1998;7
1;MAELAN;1999;14
1;MAELAN;2000;11
1;MAELAN;2001;25
1;MAELAN;2002;31
1;MAELAN;2003;28
1;MAELAN;2004;33
1;MAELAN;2005;60
1;MAELAN;2006;62
1;MAELAN;2007;72
1;MAELAN;2008;67
1;MAELAN;2009;121
1;MAELAN;2010;80
1;MAELAN;2011;33
1;MAELAN;2012;26
1;MAELAN;2013;22
1;MAELAN;2014;18
1;MAELAN;2015;24
1;MAELAN;2016;26
1;MAELAN;2017;24
1;MAELAN;2018;19
1;MAELAN;2019;14
1;MAELAN;2020;14
1;MAELAN;2021;16
1;MAELAN;2022;10
1;MAELAN;XXXX;9
