sexe;preusuel;annais;nombre
1;SADEK;1948;3
1;SADEK;1952;4
1;SADEK;1954;7
1;SADEK;1955;5
1;SADEK;1956;5
1;SADEK;1957;5
1;SADEK;1958;3
1;SADEK;1959;8
1;SADEK;1960;5
1;SADEK;1961;5
1;SADEK;1962;10
1;SADEK;1963;3
1;SADEK;1964;10
1;SADEK;1965;5
1;SADEK;1966;9
1;SADEK;1967;6
1;SADEK;1968;4
1;SADEK;1969;10
1;SADEK;1970;7
1;SADEK;1971;6
1;SADEK;1972;5
1;SADEK;1973;7
1;SADEK;1974;11
1;SADEK;1976;7
1;SADEK;1977;7
1;SADEK;1978;6
1;SADEK;1979;6
1;SADEK;1980;9
1;SADEK;1981;4
1;SADEK;1982;10
1;SADEK;1983;5
1;SADEK;1984;5
1;SADEK;1985;11
1;SADEK;1986;4
1;SADEK;1987;6
1;SADEK;1988;8
1;SADEK;1989;7
1;SADEK;1991;4
1;SADEK;1993;4
1;SADEK;1994;3
1;SADEK;1995;4
1;SADEK;1997;4
1;SADEK;1999;9
1;SADEK;2000;3
1;SADEK;2001;5
1;SADEK;2002;3
1;SADEK;2005;6
1;SADEK;2007;6
1;SADEK;2008;8
1;SADEK;2009;3
1;SADEK;2011;11
1;SADEK;2012;7
1;SADEK;2013;9
1;SADEK;2014;8
1;SADEK;2015;4
1;SADEK;2016;6
1;SADEK;2017;8
1;SADEK;2018;7
1;SADEK;2019;5
1;SADEK;2020;11
1;SADEK;2021;5
1;SADEK;2022;10
1;SADEK;XXXX;22
