sexe;preusuel;annais;nombre
2;MAHAWA;1992;3
2;MAHAWA;1993;7
2;MAHAWA;1994;6
2;MAHAWA;1995;13
2;MAHAWA;1996;3
2;MAHAWA;1997;4
2;MAHAWA;1998;10
2;MAHAWA;1999;7
2;MAHAWA;2000;5
2;MAHAWA;2001;5
2;MAHAWA;2002;5
2;MAHAWA;2003;9
2;MAHAWA;2004;10
2;MAHAWA;2005;14
2;MAHAWA;2006;7
2;MAHAWA;2007;12
2;MAHAWA;2008;8
2;MAHAWA;2009;8
2;MAHAWA;2010;8
2;MAHAWA;2011;8
2;MAHAWA;2012;10
2;MAHAWA;2013;9
2;MAHAWA;2014;6
2;MAHAWA;2015;7
2;MAHAWA;2016;14
2;MAHAWA;2017;15
2;MAHAWA;2018;17
2;MAHAWA;2019;32
2;MAHAWA;2020;22
2;MAHAWA;2021;25
2;MAHAWA;2022;25
2;MAHAWA;XXXX;10
