sexe;preusuel;annais;nombre
2;SABINA;1922;4
2;SABINA;1923;8
2;SABINA;1924;8
2;SABINA;1925;10
2;SABINA;1926;17
2;SABINA;1927;15
2;SABINA;1928;14
2;SABINA;1929;19
2;SABINA;1930;23
2;SABINA;1931;14
2;SABINA;1932;18
2;SABINA;1933;16
2;SABINA;1934;16
2;SABINA;1935;5
2;SABINA;1936;9
2;SABINA;1937;4
2;SABINA;1938;7
2;SABINA;1939;4
2;SABINA;1940;3
2;SABINA;1941;3
2;SABINA;1944;5
2;SABINA;1946;5
2;SABINA;1953;3
2;SABINA;1955;3
2;SABINA;1957;3
2;SABINA;1958;3
2;SABINA;1959;6
2;SABINA;1960;9
2;SABINA;1961;11
2;SABINA;1962;11
2;SABINA;1963;8
2;SABINA;1964;8
2;SABINA;1965;14
2;SABINA;1966;11
2;SABINA;1967;8
2;SABINA;1968;11
2;SABINA;1969;17
2;SABINA;1970;23
2;SABINA;1971;22
2;SABINA;1972;16
2;SABINA;1973;21
2;SABINA;1974;17
2;SABINA;1975;16
2;SABINA;1976;16
2;SABINA;1977;16
2;SABINA;1978;14
2;SABINA;1979;10
2;SABINA;1980;9
2;SABINA;1981;7
2;SABINA;1982;12
2;SABINA;1983;5
2;SABINA;1984;8
2;SABINA;1985;10
2;SABINA;1986;12
2;SABINA;1987;8
2;SABINA;1988;7
2;SABINA;1989;6
2;SABINA;1990;8
2;SABINA;1991;11
2;SABINA;1992;17
2;SABINA;1993;11
2;SABINA;1994;6
2;SABINA;1995;6
2;SABINA;1996;13
2;SABINA;1997;8
2;SABINA;1998;6
2;SABINA;1999;7
2;SABINA;2000;7
2;SABINA;2001;8
2;SABINA;2002;9
2;SABINA;2003;9
2;SABINA;2004;11
2;SABINA;2005;12
2;SABINA;2006;7
2;SABINA;2007;13
2;SABINA;2008;10
2;SABINA;2009;12
2;SABINA;2010;9
2;SABINA;2011;14
2;SABINA;2012;5
2;SABINA;2013;12
2;SABINA;2014;7
2;SABINA;2015;14
2;SABINA;2016;5
2;SABINA;2017;9
2;SABINA;2018;6
2;SABINA;2019;8
2;SABINA;2020;4
2;SABINA;2021;7
2;SABINA;2022;7
2;SABINA;XXXX;26
