sexe;preusuel;annais;nombre
1;ADLEN;1968;3
1;ADLEN;1976;5
1;ADLEN;1979;3
1;ADLEN;1980;5
1;ADLEN;1982;6
1;ADLEN;1983;3
1;ADLEN;1984;3
1;ADLEN;1985;5
1;ADLEN;1986;3
1;ADLEN;1987;3
1;ADLEN;1988;3
1;ADLEN;1989;3
1;ADLEN;1990;5
1;ADLEN;1991;9
1;ADLEN;1994;3
1;ADLEN;1995;3
1;ADLEN;1996;3
1;ADLEN;1997;5
1;ADLEN;1999;3
1;ADLEN;2000;3
1;ADLEN;2001;6
1;ADLEN;2002;3
1;ADLEN;2003;7
1;ADLEN;2004;5
1;ADLEN;2006;4
1;ADLEN;2007;4
1;ADLEN;2008;6
1;ADLEN;2009;4
1;ADLEN;2010;9
1;ADLEN;2011;5
1;ADLEN;2015;3
1;ADLEN;XXXX;30
