sexe;preusuel;annais;nombre
1;NORDIN;1952;6
1;NORDIN;1954;6
1;NORDIN;1955;6
1;NORDIN;1956;5
1;NORDIN;1957;7
1;NORDIN;1958;11
1;NORDIN;1959;12
1;NORDIN;1960;10
1;NORDIN;1961;16
1;NORDIN;1962;8
1;NORDIN;1963;14
1;NORDIN;1964;9
1;NORDIN;1965;9
1;NORDIN;1966;14
1;NORDIN;1967;19
1;NORDIN;1968;16
1;NORDIN;1969;6
1;NORDIN;1970;15
1;NORDIN;1971;7
1;NORDIN;1972;12
1;NORDIN;1973;7
1;NORDIN;1974;15
1;NORDIN;1975;5
1;NORDIN;1976;14
1;NORDIN;1977;18
1;NORDIN;1978;17
1;NORDIN;1979;20
1;NORDIN;1980;16
1;NORDIN;1981;20
1;NORDIN;1982;14
1;NORDIN;1983;12
1;NORDIN;1984;10
1;NORDIN;1985;15
1;NORDIN;1986;7
1;NORDIN;1987;12
1;NORDIN;1988;4
1;NORDIN;1989;7
1;NORDIN;1990;9
1;NORDIN;1991;3
1;NORDIN;1992;4
1;NORDIN;1993;5
1;NORDIN;1994;7
1;NORDIN;1995;7
1;NORDIN;1996;5
1;NORDIN;1999;4
1;NORDIN;XXXX;26
