sexe;preusuel;annais;nombre
1;ERSIN;1973;4
1;ERSIN;1975;4
1;ERSIN;1976;3
1;ERSIN;1977;11
1;ERSIN;1978;14
1;ERSIN;1979;3
1;ERSIN;1980;6
1;ERSIN;1981;9
1;ERSIN;1982;7
1;ERSIN;1983;3
1;ERSIN;1984;9
1;ERSIN;1985;10
1;ERSIN;1986;7
1;ERSIN;1987;5
1;ERSIN;1988;8
1;ERSIN;1989;13
1;ERSIN;1990;9
1;ERSIN;1991;10
1;ERSIN;1992;12
1;ERSIN;1993;6
1;ERSIN;1994;4
1;ERSIN;1995;8
1;ERSIN;1996;6
1;ERSIN;1997;6
1;ERSIN;1998;9
1;ERSIN;1999;5
1;ERSIN;2000;14
1;ERSIN;2001;7
1;ERSIN;2002;5
1;ERSIN;2003;10
1;ERSIN;2004;10
1;ERSIN;2005;11
1;ERSIN;2006;11
1;ERSIN;2007;7
1;ERSIN;2008;6
1;ERSIN;2009;4
1;ERSIN;2010;6
1;ERSIN;2011;10
1;ERSIN;2012;8
1;ERSIN;2015;5
1;ERSIN;2016;4
1;ERSIN;2017;5
1;ERSIN;2018;5
1;ERSIN;2019;7
1;ERSIN;XXXX;8
