sexe;preusuel;annais;nombre
2;TRINITÉ;1985;3
2;TRINITÉ;2013;3
2;TRINITÉ;2015;3
2;TRINITÉ;2017;3
2;TRINITÉ;2019;5
2;TRINITÉ;2021;5
2;TRINITÉ;2022;3
2;TRINITÉ;XXXX;25
