sexe;preusuel;annais;nombre
1;SOULAYMAN;1994;4
1;SOULAYMAN;1995;3
1;SOULAYMAN;1998;7
1;SOULAYMAN;2000;6
1;SOULAYMAN;2001;7
1;SOULAYMAN;2002;9
1;SOULAYMAN;2003;11
1;SOULAYMAN;2004;8
1;SOULAYMAN;2005;22
1;SOULAYMAN;2006;23
1;SOULAYMAN;2007;32
1;SOULAYMAN;2008;30
1;SOULAYMAN;2009;28
1;SOULAYMAN;2010;42
1;SOULAYMAN;2011;55
1;SOULAYMAN;2012;50
1;SOULAYMAN;2013;69
1;SOULAYMAN;2014;87
1;SOULAYMAN;2015;85
1;SOULAYMAN;2016;113
1;SOULAYMAN;2017;152
1;SOULAYMAN;2018;140
1;SOULAYMAN;2019;128
1;SOULAYMAN;2020;122
1;SOULAYMAN;2021;112
1;SOULAYMAN;2022;84
1;SOULAYMAN;XXXX;13
