sexe;preusuel;annais;nombre
2;MARIETTA;1900;3
2;MARIETTA;1901;5
2;MARIETTA;1902;4
2;MARIETTA;1903;5
2;MARIETTA;1906;5
2;MARIETTA;1908;3
2;MARIETTA;1909;6
2;MARIETTA;1911;4
2;MARIETTA;1912;3
2;MARIETTA;1913;5
2;MARIETTA;1914;4
2;MARIETTA;1916;3
2;MARIETTA;1918;3
2;MARIETTA;1925;3
2;MARIETTA;1928;3
2;MARIETTA;1930;3
2;MARIETTA;1931;3
2;MARIETTA;1934;3
2;MARIETTA;1938;6
2;MARIETTA;1939;4
2;MARIETTA;1941;3
2;MARIETTA;1942;3
2;MARIETTA;1943;4
2;MARIETTA;1944;3
2;MARIETTA;1949;6
2;MARIETTA;1950;10
2;MARIETTA;1951;11
2;MARIETTA;1952;13
2;MARIETTA;1953;18
2;MARIETTA;1954;15
2;MARIETTA;1955;22
2;MARIETTA;1956;22
2;MARIETTA;1957;17
2;MARIETTA;1958;20
2;MARIETTA;1959;18
2;MARIETTA;1960;19
2;MARIETTA;1961;25
2;MARIETTA;1962;18
2;MARIETTA;1963;13
2;MARIETTA;1964;20
2;MARIETTA;1965;18
2;MARIETTA;1966;23
2;MARIETTA;1967;18
2;MARIETTA;1968;22
2;MARIETTA;1969;24
2;MARIETTA;1970;15
2;MARIETTA;1971;16
2;MARIETTA;1972;13
2;MARIETTA;1973;6
2;MARIETTA;1974;16
2;MARIETTA;1975;31
2;MARIETTA;1976;22
2;MARIETTA;1977;18
2;MARIETTA;1978;17
2;MARIETTA;1979;17
2;MARIETTA;1980;17
2;MARIETTA;1981;15
2;MARIETTA;1982;7
2;MARIETTA;1983;6
2;MARIETTA;1984;11
2;MARIETTA;1985;8
2;MARIETTA;1987;7
2;MARIETTA;1989;4
2;MARIETTA;1990;11
2;MARIETTA;1991;5
2;MARIETTA;1992;3
2;MARIETTA;1993;4
2;MARIETTA;1994;3
2;MARIETTA;1996;3
2;MARIETTA;1997;6
2;MARIETTA;1998;3
2;MARIETTA;XXXX;57
