sexe;preusuel;annais;nombre
2;DILARA;1990;4
2;DILARA;1993;7
2;DILARA;1994;9
2;DILARA;1995;13
2;DILARA;1996;19
2;DILARA;1997;31
2;DILARA;1998;40
2;DILARA;1999;56
2;DILARA;2000;65
2;DILARA;2001;109
2;DILARA;2002;113
2;DILARA;2003;88
2;DILARA;2004;96
2;DILARA;2005;72
2;DILARA;2006;72
2;DILARA;2007;62
2;DILARA;2008;52
2;DILARA;2009;40
2;DILARA;2010;46
2;DILARA;2011;37
2;DILARA;2012;21
2;DILARA;2013;20
2;DILARA;2014;28
2;DILARA;2015;23
2;DILARA;2016;9
2;DILARA;2017;19
2;DILARA;2018;12
2;DILARA;2019;13
2;DILARA;2020;22
2;DILARA;2021;25
2;DILARA;2022;28
2;DILARA;XXXX;11
