sexe;preusuel;annais;nombre
2;SORIA;1958;5
2;SORIA;1960;6
2;SORIA;1961;6
2;SORIA;1962;12
2;SORIA;1963;10
2;SORIA;1964;13
2;SORIA;1965;15
2;SORIA;1966;15
2;SORIA;1967;16
2;SORIA;1968;19
2;SORIA;1969;13
2;SORIA;1970;23
2;SORIA;1971;16
2;SORIA;1972;26
2;SORIA;1973;26
2;SORIA;1974;30
2;SORIA;1975;24
2;SORIA;1976;26
2;SORIA;1977;27
2;SORIA;1978;17
2;SORIA;1979;16
2;SORIA;1980;25
2;SORIA;1981;29
2;SORIA;1982;31
2;SORIA;1983;34
2;SORIA;1984;18
2;SORIA;1985;22
2;SORIA;1986;25
2;SORIA;1987;14
2;SORIA;1988;18
2;SORIA;1989;12
2;SORIA;1990;17
2;SORIA;1991;12
2;SORIA;1992;16
2;SORIA;1993;11
2;SORIA;1994;14
2;SORIA;1995;9
2;SORIA;1996;6
2;SORIA;1997;5
2;SORIA;1998;7
2;SORIA;1999;4
2;SORIA;2000;8
2;SORIA;2001;3
2;SORIA;2003;3
2;SORIA;2004;3
2;SORIA;2005;3
2;SORIA;2007;3
2;SORIA;2008;3
2;SORIA;2011;3
2;SORIA;2013;3
2;SORIA;2014;3
2;SORIA;2016;4
2;SORIA;XXXX;21
