sexe;preusuel;annais;nombre
2;LEONORA;1910;3
2;LEONORA;1921;4
2;LEONORA;1924;8
2;LEONORA;1925;7
2;LEONORA;1926;5
2;LEONORA;1927;4
2;LEONORA;1928;5
2;LEONORA;1929;7
2;LEONORA;1931;3
2;LEONORA;1932;3
2;LEONORA;1933;5
2;LEONORA;1935;4
2;LEONORA;1944;3
2;LEONORA;1959;3
2;LEONORA;1966;3
2;LEONORA;1982;3
2;LEONORA;1985;3
2;LEONORA;1990;3
2;LEONORA;1992;3
2;LEONORA;1993;3
2;LEONORA;1994;3
2;LEONORA;1995;3
2;LEONORA;1997;4
2;LEONORA;1999;5
2;LEONORA;2000;4
2;LEONORA;2001;9
2;LEONORA;2002;7
2;LEONORA;2003;9
2;LEONORA;2004;9
2;LEONORA;2005;6
2;LEONORA;2006;10
2;LEONORA;2007;8
2;LEONORA;2008;11
2;LEONORA;2009;11
2;LEONORA;2010;9
2;LEONORA;2011;7
2;LEONORA;2012;5
2;LEONORA;2013;3
2;LEONORA;2014;6
2;LEONORA;2015;9
2;LEONORA;2016;9
2;LEONORA;2017;12
2;LEONORA;2018;7
2;LEONORA;2019;13
2;LEONORA;2020;6
2;LEONORA;2021;7
2;LEONORA;2022;6
2;LEONORA;XXXX;71
