sexe;preusuel;annais;nombre
1;ELISEE;1900;42
1;ELISEE;1901;48
1;ELISEE;1902;45
1;ELISEE;1903;49
1;ELISEE;1904;47
1;ELISEE;1905;56
1;ELISEE;1906;47
1;ELISEE;1907;59
1;ELISEE;1908;46
1;ELISEE;1909;55
1;ELISEE;1910;57
1;ELISEE;1911;54
1;ELISEE;1912;42
1;ELISEE;1913;42
1;ELISEE;1914;30
1;ELISEE;1915;20
1;ELISEE;1916;17
1;ELISEE;1917;22
1;ELISEE;1918;20
1;ELISEE;1919;36
1;ELISEE;1920;42
1;ELISEE;1921;48
1;ELISEE;1922;50
1;ELISEE;1923;30
1;ELISEE;1924;31
1;ELISEE;1925;43
1;ELISEE;1926;28
1;ELISEE;1927;31
1;ELISEE;1928;21
1;ELISEE;1929;30
1;ELISEE;1930;28
1;ELISEE;1931;30
1;ELISEE;1932;26
1;ELISEE;1933;15
1;ELISEE;1934;22
1;ELISEE;1935;18
1;ELISEE;1936;17
1;ELISEE;1937;12
1;ELISEE;1938;18
1;ELISEE;1939;6
1;ELISEE;1940;3
1;ELISEE;1941;11
1;ELISEE;1942;5
1;ELISEE;1943;5
1;ELISEE;1944;5
1;ELISEE;1945;6
1;ELISEE;1946;9
1;ELISEE;1947;9
1;ELISEE;1948;3
1;ELISEE;1949;7
1;ELISEE;1950;3
1;ELISEE;1951;3
1;ELISEE;1952;10
1;ELISEE;1955;4
1;ELISEE;1956;8
1;ELISEE;1957;4
1;ELISEE;1959;3
1;ELISEE;1960;4
1;ELISEE;1963;3
1;ELISEE;1964;4
1;ELISEE;1965;3
1;ELISEE;1972;5
1;ELISEE;1973;4
1;ELISEE;1974;4
1;ELISEE;1975;5
1;ELISEE;1976;5
1;ELISEE;1977;3
1;ELISEE;1980;5
1;ELISEE;1982;3
1;ELISEE;1984;6
1;ELISEE;1985;5
1;ELISEE;1986;4
1;ELISEE;1987;7
1;ELISEE;1988;3
1;ELISEE;1989;4
1;ELISEE;1990;3
1;ELISEE;1991;4
1;ELISEE;1992;7
1;ELISEE;1993;5
1;ELISEE;1994;4
1;ELISEE;1995;5
1;ELISEE;1997;3
1;ELISEE;1998;4
1;ELISEE;1999;12
1;ELISEE;2000;8
1;ELISEE;2001;9
1;ELISEE;2002;10
1;ELISEE;2003;12
1;ELISEE;2004;10
1;ELISEE;2005;18
1;ELISEE;2006;7
1;ELISEE;2007;7
1;ELISEE;2008;15
1;ELISEE;2009;11
1;ELISEE;2010;7
1;ELISEE;2011;3
1;ELISEE;2012;3
1;ELISEE;2014;4
1;ELISEE;2015;3
1;ELISEE;XXXX;28
