sexe;preusuel;annais;nombre
1;JOSSELIN;1921;3
1;JOSSELIN;1925;4
1;JOSSELIN;1927;6
1;JOSSELIN;1929;4
1;JOSSELIN;1930;4
1;JOSSELIN;1931;4
1;JOSSELIN;1932;3
1;JOSSELIN;1934;6
1;JOSSELIN;1936;4
1;JOSSELIN;1938;7
1;JOSSELIN;1940;7
1;JOSSELIN;1941;3
1;JOSSELIN;1943;3
1;JOSSELIN;1945;4
1;JOSSELIN;1946;7
1;JOSSELIN;1947;13
1;JOSSELIN;1948;6
1;JOSSELIN;1949;9
1;JOSSELIN;1950;7
1;JOSSELIN;1951;12
1;JOSSELIN;1952;5
1;JOSSELIN;1953;5
1;JOSSELIN;1954;25
1;JOSSELIN;1955;29
1;JOSSELIN;1956;16
1;JOSSELIN;1957;7
1;JOSSELIN;1958;10
1;JOSSELIN;1959;11
1;JOSSELIN;1960;11
1;JOSSELIN;1961;12
1;JOSSELIN;1962;8
1;JOSSELIN;1963;13
1;JOSSELIN;1964;5
1;JOSSELIN;1965;16
1;JOSSELIN;1966;12
1;JOSSELIN;1967;22
1;JOSSELIN;1968;22
1;JOSSELIN;1969;23
1;JOSSELIN;1970;18
1;JOSSELIN;1971;33
1;JOSSELIN;1972;45
1;JOSSELIN;1973;50
1;JOSSELIN;1974;42
1;JOSSELIN;1975;53
1;JOSSELIN;1976;55
1;JOSSELIN;1977;77
1;JOSSELIN;1978;91
1;JOSSELIN;1979;100
1;JOSSELIN;1980;111
1;JOSSELIN;1981;142
1;JOSSELIN;1982;183
1;JOSSELIN;1983;162
1;JOSSELIN;1984;138
1;JOSSELIN;1985;168
1;JOSSELIN;1986;172
1;JOSSELIN;1987;212
1;JOSSELIN;1988;219
1;JOSSELIN;1989;206
1;JOSSELIN;1990;216
1;JOSSELIN;1991;206
1;JOSSELIN;1992;220
1;JOSSELIN;1993;183
1;JOSSELIN;1994;185
1;JOSSELIN;1995;165
1;JOSSELIN;1996;172
1;JOSSELIN;1997;148
1;JOSSELIN;1998;135
1;JOSSELIN;1999;131
1;JOSSELIN;2000;122
1;JOSSELIN;2001;102
1;JOSSELIN;2002;100
1;JOSSELIN;2003;106
1;JOSSELIN;2004;93
1;JOSSELIN;2005;76
1;JOSSELIN;2006;71
1;JOSSELIN;2007;80
1;JOSSELIN;2008;65
1;JOSSELIN;2009;60
1;JOSSELIN;2010;46
1;JOSSELIN;2011;53
1;JOSSELIN;2012;51
1;JOSSELIN;2013;41
1;JOSSELIN;2014;27
1;JOSSELIN;2015;26
1;JOSSELIN;2016;21
1;JOSSELIN;2017;17
1;JOSSELIN;2018;20
1;JOSSELIN;2019;13
1;JOSSELIN;2020;12
1;JOSSELIN;2021;11
1;JOSSELIN;2022;8
1;JOSSELIN;XXXX;28
