sexe;preusuel;annais;nombre
1;ALCIME;1900;4
1;ALCIME;1901;4
1;ALCIME;1902;3
1;ALCIME;1904;6
1;ALCIME;1905;3
1;ALCIME;1906;8
1;ALCIME;1907;7
1;ALCIME;1908;11
1;ALCIME;1909;4
1;ALCIME;1910;5
1;ALCIME;1911;6
1;ALCIME;1912;13
1;ALCIME;1913;10
1;ALCIME;1914;6
1;ALCIME;1915;7
1;ALCIME;1916;5
1;ALCIME;1917;3
1;ALCIME;1918;4
1;ALCIME;1919;7
1;ALCIME;1920;11
1;ALCIME;1921;10
1;ALCIME;1922;10
1;ALCIME;1923;11
1;ALCIME;1924;14
1;ALCIME;1925;6
1;ALCIME;1926;13
1;ALCIME;1927;9
1;ALCIME;1928;13
1;ALCIME;1929;10
1;ALCIME;1930;8
1;ALCIME;1931;9
1;ALCIME;1932;9
1;ALCIME;1933;6
1;ALCIME;1934;11
1;ALCIME;1935;9
1;ALCIME;1936;15
1;ALCIME;1937;4
1;ALCIME;1938;6
1;ALCIME;1939;6
1;ALCIME;1940;4
1;ALCIME;1941;6
1;ALCIME;1945;3
1;ALCIME;1946;6
1;ALCIME;1947;5
1;ALCIME;1948;8
1;ALCIME;1951;4
1;ALCIME;2018;3
1;ALCIME;XXXX;45
