sexe;preusuel;annais;nombre
2;RAHAMA;2008;3
2;RAHAMA;2016;4
2;RAHAMA;2017;4
2;RAHAMA;2018;4
2;RAHAMA;2019;3
2;RAHAMA;2020;3
2;RAHAMA;2021;4
2;RAHAMA;2022;5
2;RAHAMA;XXXX;29
