sexe;preusuel;annais;nombre
2;TIFFANY;1972;4
2;TIFFANY;1973;6
2;TIFFANY;1974;11
2;TIFFANY;1975;7
2;TIFFANY;1976;9
2;TIFFANY;1977;9
2;TIFFANY;1978;8
2;TIFFANY;1979;16
2;TIFFANY;1980;26
2;TIFFANY;1981;333
2;TIFFANY;1982;127
2;TIFFANY;1983;261
2;TIFFANY;1984;265
2;TIFFANY;1985;370
2;TIFFANY;1986;351
2;TIFFANY;1987;309
2;TIFFANY;1988;617
2;TIFFANY;1989;1027
2;TIFFANY;1990;865
2;TIFFANY;1991;820
2;TIFFANY;1992;1081
2;TIFFANY;1993;947
2;TIFFANY;1994;875
2;TIFFANY;1995;954
2;TIFFANY;1996;964
2;TIFFANY;1997;856
2;TIFFANY;1998;799
2;TIFFANY;1999;692
2;TIFFANY;2000;579
2;TIFFANY;2001;510
2;TIFFANY;2002;389
2;TIFFANY;2003;383
2;TIFFANY;2004;314
2;TIFFANY;2005;283
2;TIFFANY;2006;261
2;TIFFANY;2007;193
2;TIFFANY;2008;158
2;TIFFANY;2009;148
2;TIFFANY;2010;129
2;TIFFANY;2011;118
2;TIFFANY;2012;115
2;TIFFANY;2013;83
2;TIFFANY;2014;65
2;TIFFANY;2015;80
2;TIFFANY;2016;48
2;TIFFANY;2017;47
2;TIFFANY;2018;53
2;TIFFANY;2019;57
2;TIFFANY;2020;27
2;TIFFANY;2021;36
2;TIFFANY;2022;34
2;TIFFANY;XXXX;9
