sexe;preusuel;annais;nombre
1;AUBRY;1966;4
1;AUBRY;1967;4
1;AUBRY;1969;3
1;AUBRY;1970;3
1;AUBRY;1971;4
1;AUBRY;1972;8
1;AUBRY;1974;3
1;AUBRY;1975;5
1;AUBRY;1976;4
1;AUBRY;1977;4
1;AUBRY;1978;5
1;AUBRY;1979;3
1;AUBRY;1980;7
1;AUBRY;1981;10
1;AUBRY;1982;8
1;AUBRY;1983;13
1;AUBRY;1984;10
1;AUBRY;1985;8
1;AUBRY;1986;18
1;AUBRY;1987;17
1;AUBRY;1988;16
1;AUBRY;1989;12
1;AUBRY;1990;18
1;AUBRY;1991;19
1;AUBRY;1992;14
1;AUBRY;1993;9
1;AUBRY;1994;14
1;AUBRY;1995;8
1;AUBRY;1996;17
1;AUBRY;1997;12
1;AUBRY;1998;10
1;AUBRY;1999;17
1;AUBRY;2000;12
1;AUBRY;2001;10
1;AUBRY;2002;14
1;AUBRY;2003;4
1;AUBRY;2004;5
1;AUBRY;2005;3
1;AUBRY;2006;3
1;AUBRY;2007;9
1;AUBRY;2013;3
1;AUBRY;2014;3
1;AUBRY;2015;3
1;AUBRY;XXXX;35
