sexe;preusuel;annais;nombre
2;NAIMA;1954;6
2;NAIMA;1955;13
2;NAIMA;1956;18
2;NAIMA;1957;16
2;NAIMA;1958;19
2;NAIMA;1959;30
2;NAIMA;1960;31
2;NAIMA;1961;28
2;NAIMA;1962;39
2;NAIMA;1963;43
2;NAIMA;1964;66
2;NAIMA;1965;65
2;NAIMA;1966;89
2;NAIMA;1967;109
2;NAIMA;1968;95
2;NAIMA;1969;110
2;NAIMA;1970;98
2;NAIMA;1971;148
2;NAIMA;1972;161
2;NAIMA;1973;173
2;NAIMA;1974;203
2;NAIMA;1975;167
2;NAIMA;1976;224
2;NAIMA;1977;251
2;NAIMA;1978;254
2;NAIMA;1979;236
2;NAIMA;1980;258
2;NAIMA;1981;288
2;NAIMA;1982;306
2;NAIMA;1983;271
2;NAIMA;1984;242
2;NAIMA;1985;277
2;NAIMA;1986;211
2;NAIMA;1987;178
2;NAIMA;1988;145
2;NAIMA;1989;150
2;NAIMA;1990;120
2;NAIMA;1991;115
2;NAIMA;1992;113
2;NAIMA;1993;93
2;NAIMA;1994;102
2;NAIMA;1995;99
2;NAIMA;1996;91
2;NAIMA;1997;84
2;NAIMA;1998;73
2;NAIMA;1999;102
2;NAIMA;2000;111
2;NAIMA;2001;103
2;NAIMA;2002;123
2;NAIMA;2003;104
2;NAIMA;2004;108
2;NAIMA;2005;113
2;NAIMA;2006;118
2;NAIMA;2007;114
2;NAIMA;2008;109
2;NAIMA;2009;102
2;NAIMA;2010;85
2;NAIMA;2011;40
2;NAIMA;2012;19
2;NAIMA;2013;19
2;NAIMA;2014;23
2;NAIMA;2015;25
2;NAIMA;2016;18
2;NAIMA;2017;20
2;NAIMA;2018;15
2;NAIMA;2019;17
2;NAIMA;2020;16
2;NAIMA;2021;17
2;NAIMA;2022;22
2;NAIMA;XXXX;4
