sexe;preusuel;annais;nombre
1;NICOLAS;1900;373
1;NICOLAS;1901;317
1;NICOLAS;1902;376
1;NICOLAS;1903;375
1;NICOLAS;1904;379
1;NICOLAS;1905;336
1;NICOLAS;1906;383
1;NICOLAS;1907;350
1;NICOLAS;1908;372
1;NICOLAS;1909;372
1;NICOLAS;1910;349
1;NICOLAS;1911;378
1;NICOLAS;1912;360
1;NICOLAS;1913;348
1;NICOLAS;1914;305
1;NICOLAS;1915;238
1;NICOLAS;1916;171
1;NICOLAS;1917;169
1;NICOLAS;1918;192
1;NICOLAS;1919;215
1;NICOLAS;1920;273
1;NICOLAS;1921;247
1;NICOLAS;1922;232
1;NICOLAS;1923;240
1;NICOLAS;1924;270
1;NICOLAS;1925;264
1;NICOLAS;1926;280
1;NICOLAS;1927;271
1;NICOLAS;1928;255
1;NICOLAS;1929;272
1;NICOLAS;1930;278
1;NICOLAS;1931;247
1;NICOLAS;1932;263
1;NICOLAS;1933;241
1;NICOLAS;1934;207
1;NICOLAS;1935;200
1;NICOLAS;1936;171
1;NICOLAS;1937;164
1;NICOLAS;1938;173
1;NICOLAS;1939;177
1;NICOLAS;1940;143
1;NICOLAS;1941;134
1;NICOLAS;1942;147
1;NICOLAS;1943;171
1;NICOLAS;1944;166
1;NICOLAS;1945;167
1;NICOLAS;1946;215
1;NICOLAS;1947;200
1;NICOLAS;1948;227
1;NICOLAS;1949;235
1;NICOLAS;1950;238
1;NICOLAS;1951;226
1;NICOLAS;1952;269
1;NICOLAS;1953;266
1;NICOLAS;1954;301
1;NICOLAS;1955;285
1;NICOLAS;1956;321
1;NICOLAS;1957;341
1;NICOLAS;1958;484
1;NICOLAS;1959;604
1;NICOLAS;1960;883
1;NICOLAS;1961;1170
1;NICOLAS;1962;1435
1;NICOLAS;1963;1735
1;NICOLAS;1964;2206
1;NICOLAS;1965;2390
1;NICOLAS;1966;2490
1;NICOLAS;1967;2823
1;NICOLAS;1968;3684
1;NICOLAS;1969;4345
1;NICOLAS;1970;5079
1;NICOLAS;1971;6133
1;NICOLAS;1972;7985
1;NICOLAS;1973;8114
1;NICOLAS;1974;7640
1;NICOLAS;1975;8568
1;NICOLAS;1976;10238
1;NICOLAS;1977;15227
1;NICOLAS;1978;13536
1;NICOLAS;1979;13169
1;NICOLAS;1980;21803
1;NICOLAS;1981;20824
1;NICOLAS;1982;17797
1;NICOLAS;1983;14540
1;NICOLAS;1984;13586
1;NICOLAS;1985;13843
1;NICOLAS;1986;12507
1;NICOLAS;1987;10909
1;NICOLAS;1988;10749
1;NICOLAS;1989;9545
1;NICOLAS;1990;9151
1;NICOLAS;1991;8580
1;NICOLAS;1992;8338
1;NICOLAS;1993;8683
1;NICOLAS;1994;9244
1;NICOLAS;1995;9137
1;NICOLAS;1996;8846
1;NICOLAS;1997;7741
1;NICOLAS;1998;7183
1;NICOLAS;1999;6541
1;NICOLAS;2000;6664
1;NICOLAS;2001;5662
1;NICOLAS;2002;4598
1;NICOLAS;2003;3913
1;NICOLAS;2004;3217
1;NICOLAS;2005;2797
1;NICOLAS;2006;2290
1;NICOLAS;2007;2011
1;NICOLAS;2008;1424
1;NICOLAS;2009;1163
1;NICOLAS;2010;1058
1;NICOLAS;2011;823
1;NICOLAS;2012;739
1;NICOLAS;2013;711
1;NICOLAS;2014;662
1;NICOLAS;2015;606
1;NICOLAS;2016;526
1;NICOLAS;2017;435
1;NICOLAS;2018;436
1;NICOLAS;2019;377
1;NICOLAS;2020;347
1;NICOLAS;2021;316
1;NICOLAS;2022;328
