sexe;preusuel;annais;nombre
2;JOHANA;1954;3
2;JOHANA;1959;3
2;JOHANA;1967;3
2;JOHANA;1968;5
2;JOHANA;1969;7
2;JOHANA;1970;10
2;JOHANA;1971;5
2;JOHANA;1972;6
2;JOHANA;1973;8
2;JOHANA;1974;8
2;JOHANA;1975;14
2;JOHANA;1976;25
2;JOHANA;1977;37
2;JOHANA;1978;32
2;JOHANA;1979;45
2;JOHANA;1980;66
2;JOHANA;1981;78
2;JOHANA;1982;97
2;JOHANA;1983;77
2;JOHANA;1984;95
2;JOHANA;1985;106
2;JOHANA;1986;104
2;JOHANA;1987;87
2;JOHANA;1988;107
2;JOHANA;1989;125
2;JOHANA;1990;111
2;JOHANA;1991;101
2;JOHANA;1992;123
2;JOHANA;1993;126
2;JOHANA;1994;136
2;JOHANA;1995;127
2;JOHANA;1996;134
2;JOHANA;1997;130
2;JOHANA;1998;118
2;JOHANA;1999;96
2;JOHANA;2000;105
2;JOHANA;2001;89
2;JOHANA;2002;49
2;JOHANA;2003;61
2;JOHANA;2004;65
2;JOHANA;2005;62
2;JOHANA;2006;58
2;JOHANA;2007;62
2;JOHANA;2008;54
2;JOHANA;2009;56
2;JOHANA;2010;45
2;JOHANA;2011;51
2;JOHANA;2012;42
2;JOHANA;2013;47
2;JOHANA;2014;34
2;JOHANA;2015;31
2;JOHANA;2016;28
2;JOHANA;2017;21
2;JOHANA;2018;27
2;JOHANA;2019;23
2;JOHANA;2020;25
2;JOHANA;2021;21
2;JOHANA;2022;21
2;JOHANA;XXXX;15
