sexe;preusuel;annais;nombre
1;OLIVE;1900;3
1;OLIVE;1901;4
1;OLIVE;1902;5
1;OLIVE;1903;6
1;OLIVE;1905;5
1;OLIVE;1906;3
1;OLIVE;1907;3
1;OLIVE;1910;5
1;OLIVE;1911;5
1;OLIVE;1912;3
1;OLIVE;1913;5
1;OLIVE;1914;3
1;OLIVE;1915;6
1;OLIVE;1916;3
1;OLIVE;1917;4
1;OLIVE;1921;4
1;OLIVE;1923;4
1;OLIVE;1924;4
1;OLIVE;1925;7
1;OLIVE;1926;3
1;OLIVE;1927;4
1;OLIVE;1928;5
1;OLIVE;1929;3
1;OLIVE;1930;3
1;OLIVE;1931;10
1;OLIVE;1932;4
1;OLIVE;1933;5
1;OLIVE;1934;7
1;OLIVE;1935;6
1;OLIVE;1936;6
1;OLIVE;1938;5
1;OLIVE;1939;5
1;OLIVE;1942;6
1;OLIVE;1943;3
1;OLIVE;1945;5
1;OLIVE;1946;5
1;OLIVE;1947;4
1;OLIVE;1948;3
1;OLIVE;1949;3
1;OLIVE;1950;3
1;OLIVE;1951;3
1;OLIVE;1952;3
1;OLIVE;1954;5
1;OLIVE;1955;7
1;OLIVE;1956;4
1;OLIVE;1963;4
1;OLIVE;1964;3
1;OLIVE;1971;4
1;OLIVE;XXXX;61
